"Step","pretraining - train_loss","pretraining - train_loss__MIN","pretraining - train_loss__MAX"
"1694","82.96449279785156","82.96449279785156","82.96449279785156"
"1695","55.799617767333984","55.799617767333984","55.799617767333984"
"1698","35.14702606201172","35.14702606201172","35.14702606201172"
"1700","57.088130950927734","57.088130950927734","57.088130950927734"
"1702","42.4196662902832","42.4196662902832","42.4196662902832"
"1703","51.308006286621094","51.308006286621094","51.308006286621094"
"1705","77.29840087890625","77.29840087890625","77.29840087890625"
"1707","51.78565979003906","51.78565979003906","51.78565979003906"
"1709","55.33736038208008","55.33736038208008","55.33736038208008"
"1711","49.07551193237305","49.07551193237305","49.07551193237305"
"1712","72.96101379394531","72.96101379394531","72.96101379394531"
"1713","51.117835998535156","51.117835998535156","51.117835998535156"
"1714","81.89130401611328","81.89130401611328","81.89130401611328"
"1716","46.56363296508789","46.56363296508789","46.56363296508789"
"1717","63.70806121826172","63.70806121826172","63.70806121826172"
"1718","72.25662231445312","72.25662231445312","72.25662231445312"
"1720","60.747310638427734","60.747310638427734","60.747310638427734"
"1721","56.67388153076172","56.67388153076172","56.67388153076172"
"1722","95.20451354980469","95.20451354980469","95.20451354980469"
"1723","48.56665802001953","48.56665802001953","48.56665802001953"
"1724","365.4840393066406","365.4840393066406","365.4840393066406"
"1725","35.83526611328125","35.83526611328125","35.83526611328125"
"1726","87.58287811279297","87.58287811279297","87.58287811279297"
"1727","87.61052703857422","87.61052703857422","87.61052703857422"
"1730","32.66539764404297","32.66539764404297","32.66539764404297"
"1732","38.19830322265625","38.19830322265625","38.19830322265625"
"1733","87.35151672363281","87.35151672363281","87.35151672363281"
"1734","218.79261779785156","218.79261779785156","218.79261779785156"
"1737","49.333316802978516","49.333316802978516","49.333316802978516"
"1738","81.21004486083984","81.21004486083984","81.21004486083984"
"1741","44.09270095825195","44.09270095825195","44.09270095825195"
"1742","58.30500793457031","58.30500793457031","58.30500793457031"
"1746","93.25344848632812","93.25344848632812","93.25344848632812"
"1750","74.94966888427734","74.94966888427734","74.94966888427734"
"1752","59.70191955566406","59.70191955566406","59.70191955566406"
"1753","286.6959228515625","286.6959228515625","286.6959228515625"
"1754","63.08097839355469","63.08097839355469","63.08097839355469"
"1755","91.57994079589844","91.57994079589844","91.57994079589844"
"1756","72.82273864746094","72.82273864746094","72.82273864746094"
"1757","48.95758819580078","48.95758819580078","48.95758819580078"
"1758","42.68069076538086","42.68069076538086","42.68069076538086"
"1760","126.1447525024414","126.1447525024414","126.1447525024414"
"1761","76.41841888427734","76.41841888427734","76.41841888427734"
"1762","98.25264739990234","98.25264739990234","98.25264739990234"
"1763","34.37567138671875","34.37567138671875","34.37567138671875"
"1767","188.666015625","188.666015625","188.666015625"
"1768","41.70410919189453","41.70410919189453","41.70410919189453"
"1769","59.11872863769531","59.11872863769531","59.11872863769531"
"1770","53.825748443603516","53.825748443603516","53.825748443603516"
"1773","63.430763244628906","63.430763244628906","63.430763244628906"
"1774","39.269744873046875","39.269744873046875","39.269744873046875"
"1779","55.87965774536133","55.87965774536133","55.87965774536133"
"1780","78.96719360351562","78.96719360351562","78.96719360351562"
"1781","47.028724670410156","47.028724670410156","47.028724670410156"
"1782","32.01795196533203","32.01795196533203","32.01795196533203"
"1783","43.43578338623047","43.43578338623047","43.43578338623047"
"1785","54.70124816894531","54.70124816894531","54.70124816894531"
"1788","649.3990478515625","649.3990478515625","649.3990478515625"
"1790","34.571983337402344","34.571983337402344","34.571983337402344"
"1791","63.82670974731445","63.82670974731445","63.82670974731445"
"1792","51.61412048339844","51.61412048339844","51.61412048339844"
"1793","45.937225341796875","45.937225341796875","45.937225341796875"
"1794","39.44135284423828","39.44135284423828","39.44135284423828"
"1796","78.69392395019531","78.69392395019531","78.69392395019531"
"1798","110.22496032714844","110.22496032714844","110.22496032714844"
"1799","64.28563690185547","64.28563690185547","64.28563690185547"
"1800","40.89030075073242","40.89030075073242","40.89030075073242"
"1801","69.9621810913086","69.9621810913086","69.9621810913086"
"1802","38.01749038696289","38.01749038696289","38.01749038696289"
"1803","54.654022216796875","54.654022216796875","54.654022216796875"
"1804","49.89822006225586","49.89822006225586","49.89822006225586"
"1805","66.56028747558594","66.56028747558594","66.56028747558594"
"1806","44.66388702392578","44.66388702392578","44.66388702392578"
"1808","37.33151626586914","37.33151626586914","37.33151626586914"
"1809","74.98779296875","74.98779296875","74.98779296875"
"1810","41.72410202026367","41.72410202026367","41.72410202026367"
"1812","74.19215393066406","74.19215393066406","74.19215393066406"
"1813","48.24733352661133","48.24733352661133","48.24733352661133"
"1814","38.5333137512207","38.5333137512207","38.5333137512207"
"1819","46.913021087646484","46.913021087646484","46.913021087646484"
"1820","68.44346618652344","68.44346618652344","68.44346618652344"
"1821","61.31489181518555","61.31489181518555","61.31489181518555"
"1822","52.924842834472656","52.924842834472656","52.924842834472656"
"1823","41.91885757446289","41.91885757446289","41.91885757446289"
"1824","69.33230590820312","69.33230590820312","69.33230590820312"
"1825","48.18939971923828","48.18939971923828","48.18939971923828"
"1828","33.808982849121094","33.808982849121094","33.808982849121094"
"1830","61.84967041015625","61.84967041015625","61.84967041015625"
"1832","46.06412124633789","46.06412124633789","46.06412124633789"
"1833","47.61580276489258","47.61580276489258","47.61580276489258"
"1834","52.78992462158203","52.78992462158203","52.78992462158203"
"1836","49.584686279296875","49.584686279296875","49.584686279296875"
"1837","37.933528900146484","37.933528900146484","37.933528900146484"
"1838","87.56166076660156","87.56166076660156","87.56166076660156"
"1839","52.813392639160156","52.813392639160156","52.813392639160156"
"1840","49.03246307373047","49.03246307373047","49.03246307373047"
"1843","50.90498733520508","50.90498733520508","50.90498733520508"
"1845","115.4245834350586","115.4245834350586","115.4245834350586"
"1846","83.77426147460938","83.77426147460938","83.77426147460938"
"1851","55.46408462524414","55.46408462524414","55.46408462524414"
"1854","78.67521667480469","78.67521667480469","78.67521667480469"
"1855","74.9333724975586","74.9333724975586","74.9333724975586"
"1856","69.0960464477539","69.0960464477539","69.0960464477539"
"1859","36.99800109863281","36.99800109863281","36.99800109863281"
"1860","51.69108963012695","51.69108963012695","51.69108963012695"
"1861","63.23876953125","63.23876953125","63.23876953125"
"1862","58.60240173339844","58.60240173339844","58.60240173339844"
"1865","65.77938842773438","65.77938842773438","65.77938842773438"
"1867","63.40391540527344","63.40391540527344","63.40391540527344"
"1869","73.63668823242188","73.63668823242188","73.63668823242188"
"1871","70.57688903808594","70.57688903808594","70.57688903808594"
"1872","76.65570068359375","76.65570068359375","76.65570068359375"
"1873","60.07171630859375","60.07171630859375","60.07171630859375"
"1874","80.36742401123047","80.36742401123047","80.36742401123047"
"1875","67.39057159423828","67.39057159423828","67.39057159423828"
"1877","82.6019515991211","82.6019515991211","82.6019515991211"
"1878","39.572452545166016","39.572452545166016","39.572452545166016"
"1880","36.393394470214844","36.393394470214844","36.393394470214844"
"1881","65.4017105102539","65.4017105102539","65.4017105102539"
"1882","128.0110626220703","128.0110626220703","128.0110626220703"
"1883","32.303314208984375","32.303314208984375","32.303314208984375"
"1888","60.06340026855469","60.06340026855469","60.06340026855469"
"1889","137.62803649902344","137.62803649902344","137.62803649902344"
"1892","60.19694519042969","60.19694519042969","60.19694519042969"
"1893","387.77618408203125","387.77618408203125","387.77618408203125"
"1895","71.86770629882812","71.86770629882812","71.86770629882812"
"1896","37.342769622802734","37.342769622802734","37.342769622802734"
"1897","44.175872802734375","44.175872802734375","44.175872802734375"
"1899","39.85787582397461","39.85787582397461","39.85787582397461"
"1900","62.55792236328125","62.55792236328125","62.55792236328125"
"1903","49.51942443847656","49.51942443847656","49.51942443847656"
"1905","68.5407943725586","68.5407943725586","68.5407943725586"
"1907","61.532859802246094","61.532859802246094","61.532859802246094"
"1908","59.07075500488281","59.07075500488281","59.07075500488281"
"1910","44.792198181152344","44.792198181152344","44.792198181152344"
"1913","125.25830078125","125.25830078125","125.25830078125"
"1916","43.63056564331055","43.63056564331055","43.63056564331055"
"1924","79.18603515625","79.18603515625","79.18603515625"
"1925","45.04338455200195","45.04338455200195","45.04338455200195"
"1927","77.01908874511719","77.01908874511719","77.01908874511719"
"1928","57.496124267578125","57.496124267578125","57.496124267578125"
"1929","81.05592346191406","81.05592346191406","81.05592346191406"
"1932","42.811767578125","42.811767578125","42.811767578125"
"1933","48.59204864501953","48.59204864501953","48.59204864501953"
"1936","66.37828826904297","66.37828826904297","66.37828826904297"
"1938","94.7921142578125","94.7921142578125","94.7921142578125"
"1939","45.41675567626953","45.41675567626953","45.41675567626953"
"1941","91.25580596923828","91.25580596923828","91.25580596923828"
"1944","36.308135986328125","36.308135986328125","36.308135986328125"
"1945","67.73651885986328","67.73651885986328","67.73651885986328"
"1946","30.75067710876465","30.75067710876465","30.75067710876465"
"1947","63.07023620605469","63.07023620605469","63.07023620605469"
"1948","87.25855255126953","87.25855255126953","87.25855255126953"
"1949","43.60367202758789","43.60367202758789","43.60367202758789"
"1950","57.24633026123047","57.24633026123047","57.24633026123047"
"1951","79.28495025634766","79.28495025634766","79.28495025634766"
"1954","84.3564224243164","84.3564224243164","84.3564224243164"
"1956","56.68248748779297","56.68248748779297","56.68248748779297"
"1959","40.76338195800781","40.76338195800781","40.76338195800781"
"1960","36.23849105834961","36.23849105834961","36.23849105834961"
"1962","41.409488677978516","41.409488677978516","41.409488677978516"
"1966","44.301734924316406","44.301734924316406","44.301734924316406"
"1967","59.15797424316406","59.15797424316406","59.15797424316406"
"1970","55.632110595703125","55.632110595703125","55.632110595703125"
"1972","69.89312744140625","69.89312744140625","69.89312744140625"
"1974","66.695556640625","66.695556640625","66.695556640625"
"1975","72.19892120361328","72.19892120361328","72.19892120361328"
"1977","39.03113555908203","39.03113555908203","39.03113555908203"
"1979","71.87823486328125","71.87823486328125","71.87823486328125"
"1981","55.11996078491211","55.11996078491211","55.11996078491211"
"1982","69.59811401367188","69.59811401367188","69.59811401367188"
"1983","41.774131774902344","41.774131774902344","41.774131774902344"
"1984","38.167049407958984","38.167049407958984","38.167049407958984"
"1985","73.24103546142578","73.24103546142578","73.24103546142578"
"1986","42.77728271484375","42.77728271484375","42.77728271484375"
"1989","74.89447021484375","74.89447021484375","74.89447021484375"
"1990","65.16419982910156","65.16419982910156","65.16419982910156"
"1991","56.684051513671875","56.684051513671875","56.684051513671875"
"1994","30.643291473388672","30.643291473388672","30.643291473388672"
"1997","74.82540893554688","74.82540893554688","74.82540893554688"
"1998","169.04855346679688","169.04855346679688","169.04855346679688"
"1999","160.25640869140625","160.25640869140625","160.25640869140625"
"2000","69.66868591308594","69.66868591308594","69.66868591308594"
"2002","58.3201904296875","58.3201904296875","58.3201904296875"
"2005","47.595008850097656","47.595008850097656","47.595008850097656"
"2006","71.11966705322266","71.11966705322266","71.11966705322266"
"2007","49.691429138183594","49.691429138183594","49.691429138183594"
"2008","57.03855514526367","57.03855514526367","57.03855514526367"
"2010","70.83171081542969","70.83171081542969","70.83171081542969"
"2011","95.2757568359375","95.2757568359375","95.2757568359375"
"2012","35.367000579833984","35.367000579833984","35.367000579833984"
"2014","39.559017181396484","39.559017181396484","39.559017181396484"
"2015","50.40668487548828","50.40668487548828","50.40668487548828"
"2016","52.392906188964844","52.392906188964844","52.392906188964844"
"2020","39.46058654785156","39.46058654785156","39.46058654785156"
"2021","52.918983459472656","52.918983459472656","52.918983459472656"
"2024","78.03902435302734","78.03902435302734","78.03902435302734"
"2025","53.47881317138672","53.47881317138672","53.47881317138672"
"2026","87.50730895996094","87.50730895996094","87.50730895996094"
"2028","43.816986083984375","43.816986083984375","43.816986083984375"
"2029","70.1689682006836","70.1689682006836","70.1689682006836"
"2030","46.89923095703125","46.89923095703125","46.89923095703125"
"2033","44.126224517822266","44.126224517822266","44.126224517822266"
"2034","81.98682403564453","81.98682403564453","81.98682403564453"
"2035","75.1358642578125","75.1358642578125","75.1358642578125"
"2037","66.88469696044922","66.88469696044922","66.88469696044922"
"2039","65.93476867675781","65.93476867675781","65.93476867675781"
"2041","43.799598693847656","43.799598693847656","43.799598693847656"
"2042","99.91423797607422","99.91423797607422","99.91423797607422"
"2043","127.6195068359375","127.6195068359375","127.6195068359375"
"2046","56.162147521972656","56.162147521972656","56.162147521972656"
"2047","66.72444915771484","66.72444915771484","66.72444915771484"
"2048","63.17333221435547","63.17333221435547","63.17333221435547"
"2049","49.782894134521484","49.782894134521484","49.782894134521484"
"2050","65.99545288085938","65.99545288085938","65.99545288085938"
"2055","82.76854705810547","82.76854705810547","82.76854705810547"
"2060","47.07685852050781","47.07685852050781","47.07685852050781"
"2061","59.53063201904297","59.53063201904297","59.53063201904297"
"2062","85.95197296142578","85.95197296142578","85.95197296142578"
"2063","99.298828125","99.298828125","99.298828125"
"2064","63.94593048095703","63.94593048095703","63.94593048095703"
"2067","82.34954833984375","82.34954833984375","82.34954833984375"
"2068","77.26780700683594","77.26780700683594","77.26780700683594"
"2070","77.53158569335938","77.53158569335938","77.53158569335938"
"2073","34.0335807800293","34.0335807800293","34.0335807800293"
"2074","54.35551452636719","54.35551452636719","54.35551452636719"
"2076","43.50417709350586","43.50417709350586","43.50417709350586"
"2077","55.379493713378906","55.379493713378906","55.379493713378906"
"2079","52.464168548583984","52.464168548583984","52.464168548583984"
"2080","51.55912399291992","51.55912399291992","51.55912399291992"
"2082","38.692893981933594","38.692893981933594","38.692893981933594"
"2085","37.56712341308594","37.56712341308594","37.56712341308594"
"2087","81.11140441894531","81.11140441894531","81.11140441894531"
"2088","86.53877258300781","86.53877258300781","86.53877258300781"
"2089","45.375396728515625","45.375396728515625","45.375396728515625"
"2090","80.50517272949219","80.50517272949219","80.50517272949219"
"2092","106.24490356445312","106.24490356445312","106.24490356445312"
"2093","36.89677429199219","36.89677429199219","36.89677429199219"
"2096","49.433311462402344","49.433311462402344","49.433311462402344"
"2098","75.6820297241211","75.6820297241211","75.6820297241211"
"2100","72.59593200683594","72.59593200683594","72.59593200683594"
"2101","138.42001342773438","138.42001342773438","138.42001342773438"
"2102","68.79689025878906","68.79689025878906","68.79689025878906"
"2104","96.24148559570312","96.24148559570312","96.24148559570312"
"2105","66.353515625","66.353515625","66.353515625"
"2106","70.70185852050781","70.70185852050781","70.70185852050781"
"2110","89.45095825195312","89.45095825195312","89.45095825195312"
"2111","61.40322494506836","61.40322494506836","61.40322494506836"
"2112","50.81434631347656","50.81434631347656","50.81434631347656"
"2115","102.15678405761719","102.15678405761719","102.15678405761719"
"2116","55.49365234375","55.49365234375","55.49365234375"
"2117","73.76953887939453","73.76953887939453","73.76953887939453"
"2119","55.4367790222168","55.4367790222168","55.4367790222168"
"2120","52.79800796508789","52.79800796508789","52.79800796508789"
"2121","52.792442321777344","52.792442321777344","52.792442321777344"
"2122","45.580318450927734","45.580318450927734","45.580318450927734"
"2123","42.47327423095703","42.47327423095703","42.47327423095703"
"2124","47.66625213623047","47.66625213623047","47.66625213623047"
"2126","65.08950805664062","65.08950805664062","65.08950805664062"
"2130","59.29115295410156","59.29115295410156","59.29115295410156"
"2131","48.74745559692383","48.74745559692383","48.74745559692383"
"2133","59.61656188964844","59.61656188964844","59.61656188964844"
"2134","47.32380676269531","47.32380676269531","47.32380676269531"
"2135","48.34138488769531","48.34138488769531","48.34138488769531"
"2136","45.4632453918457","45.4632453918457","45.4632453918457"
"2137","75.73823547363281","75.73823547363281","75.73823547363281"
"2138","59.3050422668457","59.3050422668457","59.3050422668457"
"2141","44.9935302734375","44.9935302734375","44.9935302734375"
"2142","44.136627197265625","44.136627197265625","44.136627197265625"
"2143","68.16212463378906","68.16212463378906","68.16212463378906"
"2144","49.664974212646484","49.664974212646484","49.664974212646484"
"2146","54.64040756225586","54.64040756225586","54.64040756225586"
"2150","57.34785079956055","57.34785079956055","57.34785079956055"
"2151","32.52889633178711","32.52889633178711","32.52889633178711"
"2152","49.88967514038086","49.88967514038086","49.88967514038086"
"2153","52.838783264160156","52.838783264160156","52.838783264160156"
"2156","66.05253601074219","66.05253601074219","66.05253601074219"
"2158","131.4015655517578","131.4015655517578","131.4015655517578"
"2159","106.79228973388672","106.79228973388672","106.79228973388672"
"2160","62.78858184814453","62.78858184814453","62.78858184814453"
"2162","65.98027038574219","65.98027038574219","65.98027038574219"
"2164","39.218292236328125","39.218292236328125","39.218292236328125"
"2165","41.25197219848633","41.25197219848633","41.25197219848633"
"2166","78.82453155517578","78.82453155517578","78.82453155517578"
"2167","222.99244689941406","222.99244689941406","222.99244689941406"
"2168","60.58574676513672","60.58574676513672","60.58574676513672"
"2169","64.3284683227539","64.3284683227539","64.3284683227539"
"2171","50.232025146484375","50.232025146484375","50.232025146484375"
"2173","79.76924133300781","79.76924133300781","79.76924133300781"
"2174","63.3658561706543","63.3658561706543","63.3658561706543"
"2178","47.53406524658203","47.53406524658203","47.53406524658203"
"2180","42.2742805480957","42.2742805480957","42.2742805480957"
"2182","51.16136932373047","51.16136932373047","51.16136932373047"
"2183","57.59423065185547","57.59423065185547","57.59423065185547"
"2184","147.9744873046875","147.9744873046875","147.9744873046875"
"2185","48.28303527832031","48.28303527832031","48.28303527832031"
"2186","41.38431930541992","41.38431930541992","41.38431930541992"
"2187","45.24560546875","45.24560546875","45.24560546875"
"2188","45.84489440917969","45.84489440917969","45.84489440917969"
"2189","46.54949951171875","46.54949951171875","46.54949951171875"
"2192","70.27273559570312","70.27273559570312","70.27273559570312"
"2193","905.3657836914062","905.3657836914062","905.3657836914062"
"2194","66.86848449707031","66.86848449707031","66.86848449707031"
"2195","177.00242614746094","177.00242614746094","177.00242614746094"
"2197","37.038902282714844","37.038902282714844","37.038902282714844"
"2198","62.07173538208008","62.07173538208008","62.07173538208008"
"2199","82.13162231445312","82.13162231445312","82.13162231445312"
"2200","40.28226089477539","40.28226089477539","40.28226089477539"
"2201","201.04014587402344","201.04014587402344","201.04014587402344"
"2203","47.133644104003906","47.133644104003906","47.133644104003906"
"2207","54.05574035644531","54.05574035644531","54.05574035644531"
"2208","64.94158935546875","64.94158935546875","64.94158935546875"
"2209","175.002685546875","175.002685546875","175.002685546875"
"2210","42.176368713378906","42.176368713378906","42.176368713378906"
"2212","75.71984100341797","75.71984100341797","75.71984100341797"
"2213","120.18899536132812","120.18899536132812","120.18899536132812"
"2216","44.76859664916992","44.76859664916992","44.76859664916992"
"2217","40.6412353515625","40.6412353515625","40.6412353515625"
"2219","413.1205139160156","413.1205139160156","413.1205139160156"
"2220","43.293701171875","43.293701171875","43.293701171875"
"2221","48.09198760986328","48.09198760986328","48.09198760986328"
"2223","53.53401565551758","53.53401565551758","53.53401565551758"
"2232","45.085853576660156","45.085853576660156","45.085853576660156"
"2233","46.499324798583984","46.499324798583984","46.499324798583984"
"2238","51.68415069580078","51.68415069580078","51.68415069580078"
"2243","42.963340759277344","42.963340759277344","42.963340759277344"
"2247","37.35513687133789","37.35513687133789","37.35513687133789"
"2248","42.840084075927734","42.840084075927734","42.840084075927734"
"2249","81.16366577148438","81.16366577148438","81.16366577148438"
"2251","55.01567077636719","55.01567077636719","55.01567077636719"
"2252","53.10820007324219","53.10820007324219","53.10820007324219"
"2257","68.84722137451172","68.84722137451172","68.84722137451172"
"2258","36.99375915527344","36.99375915527344","36.99375915527344"
"2259","88.38606262207031","88.38606262207031","88.38606262207031"
"2260","79.35006713867188","79.35006713867188","79.35006713867188"
"2261","53.32596969604492","53.32596969604492","53.32596969604492"
"2262","70.74897766113281","70.74897766113281","70.74897766113281"
"2263","64.1944580078125","64.1944580078125","64.1944580078125"
"2264","46.073143005371094","46.073143005371094","46.073143005371094"
"2265","35.180423736572266","35.180423736572266","35.180423736572266"
"2266","51.01308822631836","51.01308822631836","51.01308822631836"
"2267","50.98232650756836","50.98232650756836","50.98232650756836"
"2268","36.03933334350586","36.03933334350586","36.03933334350586"
"2269","47.28956985473633","47.28956985473633","47.28956985473633"
"2271","64.96815490722656","64.96815490722656","64.96815490722656"
"2272","73.0398941040039","73.0398941040039","73.0398941040039"
"2273","108.96516418457031","108.96516418457031","108.96516418457031"
"2275","41.23570251464844","41.23570251464844","41.23570251464844"
"2276","60.999961853027344","60.999961853027344","60.999961853027344"
"2277","55.66257095336914","55.66257095336914","55.66257095336914"
"2278","50.99373245239258","50.99373245239258","50.99373245239258"
"2280","36.120033264160156","36.120033264160156","36.120033264160156"
"2282","73.99603271484375","73.99603271484375","73.99603271484375"
"2283","65.80128479003906","65.80128479003906","65.80128479003906"
"2284","51.45167922973633","51.45167922973633","51.45167922973633"
"2287","48.72374725341797","48.72374725341797","48.72374725341797"
"2288","109.46884155273438","109.46884155273438","109.46884155273438"
"2289","43.52267074584961","43.52267074584961","43.52267074584961"
"2290","76.01828002929688","76.01828002929688","76.01828002929688"
"2291","40.724464416503906","40.724464416503906","40.724464416503906"
"2292","84.64672088623047","84.64672088623047","84.64672088623047"
"2295","54.96483612060547","54.96483612060547","54.96483612060547"
"2296","62.796836853027344","62.796836853027344","62.796836853027344"
"2302","36.29550552368164","36.29550552368164","36.29550552368164"
"2303","79.52120971679688","79.52120971679688","79.52120971679688"
"2305","90.30770874023438","90.30770874023438","90.30770874023438"
"2311","48.72809600830078","48.72809600830078","48.72809600830078"
"2318","58.33468246459961","58.33468246459961","58.33468246459961"
"2320","50.69839859008789","50.69839859008789","50.69839859008789"
"2321","58.31948471069336","58.31948471069336","58.31948471069336"
"2322","73.90509033203125","73.90509033203125","73.90509033203125"
"2325","36.61316680908203","36.61316680908203","36.61316680908203"
"2326","49.03155517578125","49.03155517578125","49.03155517578125"
"2328","121.05486297607422","121.05486297607422","121.05486297607422"
"2331","77.65625","77.65625","77.65625"
"2334","61.04926681518555","61.04926681518555","61.04926681518555"
"2336","111.52659606933594","111.52659606933594","111.52659606933594"
"2337","46.883544921875","46.883544921875","46.883544921875"
"2338","54.041805267333984","54.041805267333984","54.041805267333984"
"2340","73.48070526123047","73.48070526123047","73.48070526123047"
"2341","50.02904510498047","50.02904510498047","50.02904510498047"
"2343","56.608463287353516","56.608463287353516","56.608463287353516"
"2344","47.658226013183594","47.658226013183594","47.658226013183594"
"2346","47.38796615600586","47.38796615600586","47.38796615600586"
"2348","87.99644470214844","87.99644470214844","87.99644470214844"
"2349","53.70989990234375","53.70989990234375","53.70989990234375"
"2351","36.236629486083984","36.236629486083984","36.236629486083984"
"2352","100.11920928955078","100.11920928955078","100.11920928955078"
"2354","103.1085205078125","103.1085205078125","103.1085205078125"
"2355","80.92033386230469","80.92033386230469","80.92033386230469"
"2356","49.866737365722656","49.866737365722656","49.866737365722656"
"2357","32.05284118652344","32.05284118652344","32.05284118652344"
"2358","82.82612609863281","82.82612609863281","82.82612609863281"
"2359","72.66696166992188","72.66696166992188","72.66696166992188"
"2362","90.08908081054688","90.08908081054688","90.08908081054688"
"2363","46.78516387939453","46.78516387939453","46.78516387939453"
"2368","46.44696807861328","46.44696807861328","46.44696807861328"
"2371","46.22210693359375","46.22210693359375","46.22210693359375"
"2373","49.00800323486328","49.00800323486328","49.00800323486328"
"2374","46.22642135620117","46.22642135620117","46.22642135620117"
"2375","53.34710693359375","53.34710693359375","53.34710693359375"
"2376","53.82727813720703","53.82727813720703","53.82727813720703"
"2377","73.23843383789062","73.23843383789062","73.23843383789062"
"2378","50.851844787597656","50.851844787597656","50.851844787597656"
"2379","88.7323226928711","88.7323226928711","88.7323226928711"
"2380","44.24883270263672","44.24883270263672","44.24883270263672"
"2381","82.16056823730469","82.16056823730469","82.16056823730469"
"2382","80.7930679321289","80.7930679321289","80.7930679321289"
"2383","63.44921112060547","63.44921112060547","63.44921112060547"
"2384","38.73500442504883","38.73500442504883","38.73500442504883"
"2386","73.2347412109375","73.2347412109375","73.2347412109375"
"2387","43.550968170166016","43.550968170166016","43.550968170166016"
"2388","37.971946716308594","37.971946716308594","37.971946716308594"
"2390","36.78535842895508","36.78535842895508","36.78535842895508"
"2393","51.82320785522461","51.82320785522461","51.82320785522461"
"2394","66.57184600830078","66.57184600830078","66.57184600830078"
"2395","39.91597366333008","39.91597366333008","39.91597366333008"
"2396","67.05241394042969","67.05241394042969","67.05241394042969"
"2398","68.44849395751953","68.44849395751953","68.44849395751953"
"2399","37.61725616455078","37.61725616455078","37.61725616455078"
"2400","67.07197570800781","67.07197570800781","67.07197570800781"
"2404","56.2661247253418","56.2661247253418","56.2661247253418"
"2405","65.1565933227539","65.1565933227539","65.1565933227539"
"2406","99.0029067993164","99.0029067993164","99.0029067993164"
"2409","74.12076568603516","74.12076568603516","74.12076568603516"
"2410","66.62173461914062","66.62173461914062","66.62173461914062"
"2411","39.32130813598633","39.32130813598633","39.32130813598633"
"2415","48.985599517822266","48.985599517822266","48.985599517822266"
"2417","105.25629425048828","105.25629425048828","105.25629425048828"
"2418","48.914161682128906","48.914161682128906","48.914161682128906"
"2419","30.89836311340332","30.89836311340332","30.89836311340332"
"2420","71.8967514038086","71.8967514038086","71.8967514038086"
"2421","92.0684814453125","92.0684814453125","92.0684814453125"
"2422","65.30846405029297","65.30846405029297","65.30846405029297"
"2424","58.594669342041016","58.594669342041016","58.594669342041016"
"2425","38.358131408691406","38.358131408691406","38.358131408691406"
"2426","47.816436767578125","47.816436767578125","47.816436767578125"
"2427","249.0951385498047","249.0951385498047","249.0951385498047"
"2428","77.11958312988281","77.11958312988281","77.11958312988281"
"2429","71.39886474609375","71.39886474609375","71.39886474609375"
"2431","52.52975082397461","52.52975082397461","52.52975082397461"
"2432","50.08440399169922","50.08440399169922","50.08440399169922"
"2433","49.05677032470703","49.05677032470703","49.05677032470703"
"2434","38.666473388671875","38.666473388671875","38.666473388671875"
"2436","35.94269561767578","35.94269561767578","35.94269561767578"
"2440","29.07953453063965","29.07953453063965","29.07953453063965"
"2442","50.2657356262207","50.2657356262207","50.2657356262207"
"2443","45.827518463134766","45.827518463134766","45.827518463134766"
"2448","80.84072875976562","80.84072875976562","80.84072875976562"
"2449","60.41987609863281","60.41987609863281","60.41987609863281"
"2452","76.89867401123047","76.89867401123047","76.89867401123047"
"2453","48.63226318359375","48.63226318359375","48.63226318359375"
"2454","53.47331237792969","53.47331237792969","53.47331237792969"
"2455","37.854827880859375","37.854827880859375","37.854827880859375"
"2456","35.69475173950195","35.69475173950195","35.69475173950195"
"2457","31.950998306274414","31.950998306274414","31.950998306274414"
"2459","38.8404655456543","38.8404655456543","38.8404655456543"
"2460","37.286338806152344","37.286338806152344","37.286338806152344"
"2461","50.251590728759766","50.251590728759766","50.251590728759766"
"2462","41.57103729248047","41.57103729248047","41.57103729248047"
"2463","40.03129196166992","40.03129196166992","40.03129196166992"
"2466","38.25849914550781","38.25849914550781","38.25849914550781"
"2467","54.866493225097656","54.866493225097656","54.866493225097656"
"2469","34.10884475708008","34.10884475708008","34.10884475708008"
"2471","31.16155433654785","31.16155433654785","31.16155433654785"
"2472","49.826629638671875","49.826629638671875","49.826629638671875"
"2473","48.40391540527344","48.40391540527344","48.40391540527344"
"2474","54.83095169067383","54.83095169067383","54.83095169067383"
"2475","90.39586639404297","90.39586639404297","90.39586639404297"
"2477","83.27942657470703","83.27942657470703","83.27942657470703"
"2479","54.0216064453125","54.0216064453125","54.0216064453125"
"2480","61.54266357421875","61.54266357421875","61.54266357421875"
"2481","55.906368255615234","55.906368255615234","55.906368255615234"
"2485","34.253265380859375","34.253265380859375","34.253265380859375"
"2487","51.22161865234375","51.22161865234375","51.22161865234375"
"2488","45.654327392578125","45.654327392578125","45.654327392578125"
"2491","30.765560150146484","30.765560150146484","30.765560150146484"
"2493","89.65633392333984","89.65633392333984","89.65633392333984"
"2497","42.150779724121094","42.150779724121094","42.150779724121094"
"2499","63.773067474365234","63.773067474365234","63.773067474365234"
"2500","94.88418579101562","94.88418579101562","94.88418579101562"
"2501","43.43909454345703","43.43909454345703","43.43909454345703"
"2503","39.654335021972656","39.654335021972656","39.654335021972656"
