"Step","pretraining - train_loss","pretraining - train_loss__MIN","pretraining - train_loss__MAX"
"7260","31.151071548461914","31.151071548461914","31.151071548461914"
"7263","32.668670654296875","32.668670654296875","32.668670654296875"
"7264","43.021427154541016","43.021427154541016","43.021427154541016"
"7265","43.52649688720703","43.52649688720703","43.52649688720703"
"7267","35.561798095703125","35.561798095703125","35.561798095703125"
"7268","30.687301635742188","30.687301635742188","30.687301635742188"
"7269","39.88975143432617","39.88975143432617","39.88975143432617"
"7274","33.366455078125","33.366455078125","33.366455078125"
"7275","30.476882934570312","30.476882934570312","30.476882934570312"
"7277","33.499916076660156","33.499916076660156","33.499916076660156"
"7278","40.706443786621094","40.706443786621094","40.706443786621094"
"7279","31.51776123046875","31.51776123046875","31.51776123046875"
"7280","35.34819412231445","35.34819412231445","35.34819412231445"
"7285","37.05598449707031","37.05598449707031","37.05598449707031"
"7286","35.1139030456543","35.1139030456543","35.1139030456543"
"7290","28.85000228881836","28.85000228881836","28.85000228881836"
"7291","38.962215423583984","38.962215423583984","38.962215423583984"
"7292","35.2047233581543","35.2047233581543","35.2047233581543"
"7293","48.08721923828125","48.08721923828125","48.08721923828125"
"7295","35.91352081298828","35.91352081298828","35.91352081298828"
"7296","40.996543884277344","40.996543884277344","40.996543884277344"
"7298","31.540733337402344","31.540733337402344","31.540733337402344"
"7299","40.75534439086914","40.75534439086914","40.75534439086914"
"7301","43.31133270263672","43.31133270263672","43.31133270263672"
"7304","34.134132385253906","34.134132385253906","34.134132385253906"
"7308","38.64189910888672","38.64189910888672","38.64189910888672"
"7310","40.26104736328125","40.26104736328125","40.26104736328125"
"7313","39.60651397705078","39.60651397705078","39.60651397705078"
"7315","40.18213653564453","40.18213653564453","40.18213653564453"
"7324","36.01240158081055","36.01240158081055","36.01240158081055"
"7325","29.394956588745117","29.394956588745117","29.394956588745117"
"7328","31.076927185058594","31.076927185058594","31.076927185058594"
"7329","41.467193603515625","41.467193603515625","41.467193603515625"
"7330","66.74182891845703","66.74182891845703","66.74182891845703"
"7332","32.514591217041016","32.514591217041016","32.514591217041016"
"7336","64.77509307861328","64.77509307861328","64.77509307861328"
"7340","34.00259780883789","34.00259780883789","34.00259780883789"
"7342","41.06134796142578","41.06134796142578","41.06134796142578"
"7344","29.137237548828125","29.137237548828125","29.137237548828125"
"7345","38.23537826538086","38.23537826538086","38.23537826538086"
"7347","53.20026397705078","53.20026397705078","53.20026397705078"
"7349","39.60859680175781","39.60859680175781","39.60859680175781"
"7355","47.19886016845703","47.19886016845703","47.19886016845703"
"7357","34.922691345214844","34.922691345214844","34.922691345214844"
"7358","31.69843292236328","31.69843292236328","31.69843292236328"
"7359","31.899261474609375","31.899261474609375","31.899261474609375"
"7361","40.600677490234375","40.600677490234375","40.600677490234375"
"7364","38.927085876464844","38.927085876464844","38.927085876464844"
"7365","60.80373001098633","60.80373001098633","60.80373001098633"
"7367","36.64983367919922","36.64983367919922","36.64983367919922"
"7373","36.02892303466797","36.02892303466797","36.02892303466797"
"7378","43.10146713256836","43.10146713256836","43.10146713256836"
"7381","35.578704833984375","35.578704833984375","35.578704833984375"
"7383","46.13518524169922","46.13518524169922","46.13518524169922"
"7384","45.71531677246094","45.71531677246094","45.71531677246094"
"7389","41.38404846191406","41.38404846191406","41.38404846191406"
"7390","45.043540954589844","45.043540954589844","45.043540954589844"
"7391","32.58414840698242","32.58414840698242","32.58414840698242"
"7397","40.873538970947266","40.873538970947266","40.873538970947266"
"7399","34.21753692626953","34.21753692626953","34.21753692626953"
"7400","29.246475219726562","29.246475219726562","29.246475219726562"
"7403","41.648563385009766","41.648563385009766","41.648563385009766"
"7407","32.0600700378418","32.0600700378418","32.0600700378418"
"7410","28.78510284423828","28.78510284423828","28.78510284423828"
"7411","49.71371078491211","49.71371078491211","49.71371078491211"
"7413","34.51509094238281","34.51509094238281","34.51509094238281"
"7415","40.15699005126953","40.15699005126953","40.15699005126953"
"7416","27.42112922668457","27.42112922668457","27.42112922668457"
"7417","46.77149200439453","46.77149200439453","46.77149200439453"
"7419","29.308143615722656","29.308143615722656","29.308143615722656"
"7422","35.578678131103516","35.578678131103516","35.578678131103516"
"7425","49.11113357543945","49.11113357543945","49.11113357543945"
"7428","35.537353515625","35.537353515625","35.537353515625"
"7429","39.01841735839844","39.01841735839844","39.01841735839844"
"7430","45.47234344482422","45.47234344482422","45.47234344482422"
"7431","41.10809326171875","41.10809326171875","41.10809326171875"
"7433","45.90058135986328","45.90058135986328","45.90058135986328"
"7434","40.29545974731445","40.29545974731445","40.29545974731445"
"7435","36.43219757080078","36.43219757080078","36.43219757080078"
"7437","67.68058776855469","67.68058776855469","67.68058776855469"
"7440","37.919189453125","37.919189453125","37.919189453125"
"7441","39.6538200378418","39.6538200378418","39.6538200378418"
"7444","31.895906448364258","31.895906448364258","31.895906448364258"
"7445","33.97651290893555","33.97651290893555","33.97651290893555"
"7451","40.80354309082031","40.80354309082031","40.80354309082031"
"7454","30.386199951171875","30.386199951171875","30.386199951171875"
"7457","36.94776916503906","36.94776916503906","36.94776916503906"
"7458","27.68316650390625","27.68316650390625","27.68316650390625"
"7459","63.253662109375","63.253662109375","63.253662109375"
"7463","38.91899871826172","38.91899871826172","38.91899871826172"
"7464","47.60223388671875","47.60223388671875","47.60223388671875"
"7470","38.085609436035156","38.085609436035156","38.085609436035156"
"7472","45.73324966430664","45.73324966430664","45.73324966430664"
"7478","28.597341537475586","28.597341537475586","28.597341537475586"
"7481","42.22578430175781","42.22578430175781","42.22578430175781"
"7482","52.22020721435547","52.22020721435547","52.22020721435547"
"7483","34.615875244140625","34.615875244140625","34.615875244140625"
"7488","36.74037170410156","36.74037170410156","36.74037170410156"
"7496","43.717689514160156","43.717689514160156","43.717689514160156"
"7498","40.12398910522461","40.12398910522461","40.12398910522461"
"7501","39.05961990356445","39.05961990356445","39.05961990356445"
"7506","45.883121490478516","45.883121490478516","45.883121490478516"
"7509","49.65931701660156","49.65931701660156","49.65931701660156"
"7510","43.11651611328125","43.11651611328125","43.11651611328125"
"7512","49.2210578918457","49.2210578918457","49.2210578918457"
"7514","37.59725570678711","37.59725570678711","37.59725570678711"
"7515","43.8266716003418","43.8266716003418","43.8266716003418"
"7516","32.42047882080078","32.42047882080078","32.42047882080078"
"7518","62.055877685546875","62.055877685546875","62.055877685546875"
"7520","68.4178237915039","68.4178237915039","68.4178237915039"
"7522","40.088539123535156","40.088539123535156","40.088539123535156"
"7523","40.84009552001953","40.84009552001953","40.84009552001953"
"7526","38.33711242675781","38.33711242675781","38.33711242675781"
"7528","43.395713806152344","43.395713806152344","43.395713806152344"
"7535","39.15874481201172","39.15874481201172","39.15874481201172"
"7536","45.59752655029297","45.59752655029297","45.59752655029297"
"7538","44.86570358276367","44.86570358276367","44.86570358276367"
"7539","50.67460632324219","50.67460632324219","50.67460632324219"
"7543","57.1675910949707","57.1675910949707","57.1675910949707"
"7547","38.089080810546875","38.089080810546875","38.089080810546875"
"7550","42.634456634521484","42.634456634521484","42.634456634521484"
"7553","40.18852996826172","40.18852996826172","40.18852996826172"
"7556","34.05287551879883","34.05287551879883","34.05287551879883"
"7558","44.64067840576172","44.64067840576172","44.64067840576172"
"7559","31.752105712890625","31.752105712890625","31.752105712890625"
"7560","35.378929138183594","35.378929138183594","35.378929138183594"
"7563","35.681251525878906","35.681251525878906","35.681251525878906"
"7566","30.571983337402344","30.571983337402344","30.571983337402344"
"7567","37.00286865234375","37.00286865234375","37.00286865234375"
"7570","37.0836296081543","37.0836296081543","37.0836296081543"
"7572","31.145811080932617","31.145811080932617","31.145811080932617"
"7574","33.25840377807617","33.25840377807617","33.25840377807617"
"7575","32.1364631652832","32.1364631652832","32.1364631652832"
"7578","33.68067932128906","33.68067932128906","33.68067932128906"
"7584","42.62515640258789","42.62515640258789","42.62515640258789"
"7587","32.24436950683594","32.24436950683594","32.24436950683594"
"7589","42.138736724853516","42.138736724853516","42.138736724853516"
"7590","35.211002349853516","35.211002349853516","35.211002349853516"
"7591","34.04618835449219","34.04618835449219","34.04618835449219"
"7592","52.18177795410156","52.18177795410156","52.18177795410156"
"7595","35.30631637573242","35.30631637573242","35.30631637573242"
"7599","29.646936416625977","29.646936416625977","29.646936416625977"
"7600","29.172637939453125","29.172637939453125","29.172637939453125"
"7602","38.93286895751953","38.93286895751953","38.93286895751953"
"7605","29.830556869506836","29.830556869506836","29.830556869506836"
"7606","33.66229248046875","33.66229248046875","33.66229248046875"
"7608","41.78935623168945","41.78935623168945","41.78935623168945"
"7612","34.200321197509766","34.200321197509766","34.200321197509766"
"7613","36.27130889892578","36.27130889892578","36.27130889892578"
"7614","38.07706069946289","38.07706069946289","38.07706069946289"
"7615","46.10313415527344","46.10313415527344","46.10313415527344"
"7617","97.63710021972656","97.63710021972656","97.63710021972656"
"7619","25.879121780395508","25.879121780395508","25.879121780395508"
"7620","49.58528518676758","49.58528518676758","49.58528518676758"
"7621","28.094284057617188","28.094284057617188","28.094284057617188"
"7626","31.454160690307617","31.454160690307617","31.454160690307617"
"7627","42.10424041748047","42.10424041748047","42.10424041748047"
"7629","44.090145111083984","44.090145111083984","44.090145111083984"
"7631","38.243263244628906","38.243263244628906","38.243263244628906"
"7634","42.43596267700195","42.43596267700195","42.43596267700195"
"7637","55.38751220703125","55.38751220703125","55.38751220703125"
"7638","53.327064514160156","53.327064514160156","53.327064514160156"
"7639","28.20035743713379","28.20035743713379","28.20035743713379"
"7641","33.82386779785156","33.82386779785156","33.82386779785156"
"7644","31.83792495727539","31.83792495727539","31.83792495727539"
"7646","51.540435791015625","51.540435791015625","51.540435791015625"
"7647","36.718605041503906","36.718605041503906","36.718605041503906"
"7649","29.195632934570312","29.195632934570312","29.195632934570312"
"7650","35.12766647338867","35.12766647338867","35.12766647338867"
"7652","34.54526138305664","34.54526138305664","34.54526138305664"
"7654","33.74397277832031","33.74397277832031","33.74397277832031"
"7656","47.55765151977539","47.55765151977539","47.55765151977539"
"7659","39.44279861450195","39.44279861450195","39.44279861450195"
"7661","40.60499572753906","40.60499572753906","40.60499572753906"
"7662","30.161672592163086","30.161672592163086","30.161672592163086"
"7667","43.44126510620117","43.44126510620117","43.44126510620117"
"7669","36.670013427734375","36.670013427734375","36.670013427734375"
"7670","40.47740173339844","40.47740173339844","40.47740173339844"
"7671","26.688953399658203","26.688953399658203","26.688953399658203"
"7672","37.34491729736328","37.34491729736328","37.34491729736328"
"7674","40.4713249206543","40.4713249206543","40.4713249206543"
"7675","48.587440490722656","48.587440490722656","48.587440490722656"
"7676","38.303226470947266","38.303226470947266","38.303226470947266"
"7681","38.444217681884766","38.444217681884766","38.444217681884766"
"7684","41.58207702636719","41.58207702636719","41.58207702636719"
"7686","39.19245147705078","39.19245147705078","39.19245147705078"
"7689","33.898162841796875","33.898162841796875","33.898162841796875"
"7690","31.273574829101562","31.273574829101562","31.273574829101562"
"7691","57.04948425292969","57.04948425292969","57.04948425292969"
"7696","30.406414031982422","30.406414031982422","30.406414031982422"
"7702","38.31040573120117","38.31040573120117","38.31040573120117"
"7703","38.1872673034668","38.1872673034668","38.1872673034668"
"7705","34.41155242919922","34.41155242919922","34.41155242919922"
"7707","29.27281951904297","29.27281951904297","29.27281951904297"
"7708","32.090301513671875","32.090301513671875","32.090301513671875"
"7710","44.44028091430664","44.44028091430664","44.44028091430664"
"7713","46.031822204589844","46.031822204589844","46.031822204589844"
"7717","35.83143997192383","35.83143997192383","35.83143997192383"
"7720","50.20817947387695","50.20817947387695","50.20817947387695"
"7722","29.64285659790039","29.64285659790039","29.64285659790039"
"7724","38.33209991455078","38.33209991455078","38.33209991455078"
"7726","40.786468505859375","40.786468505859375","40.786468505859375"
"7727","37.58720016479492","37.58720016479492","37.58720016479492"
"7731","31.303302764892578","31.303302764892578","31.303302764892578"
"7734","38.704994201660156","38.704994201660156","38.704994201660156"
"7737","39.54131317138672","39.54131317138672","39.54131317138672"
"7739","57.70531463623047","57.70531463623047","57.70531463623047"
"7740","36.209259033203125","36.209259033203125","36.209259033203125"
"7741","45.945316314697266","45.945316314697266","45.945316314697266"
"7751","29.90308380126953","29.90308380126953","29.90308380126953"
"7755","38.6875","38.6875","38.6875"
"7760","39.44101333618164","39.44101333618164","39.44101333618164"
"7761","37.662254333496094","37.662254333496094","37.662254333496094"
"7762","42.0931282043457","42.0931282043457","42.0931282043457"
"7763","42.28593826293945","42.28593826293945","42.28593826293945"
"7764","39.3574333190918","39.3574333190918","39.3574333190918"
"7765","35.13609313964844","35.13609313964844","35.13609313964844"
"7771","50.63194274902344","50.63194274902344","50.63194274902344"
"7776","52.29763412475586","52.29763412475586","52.29763412475586"
"7777","44.35182571411133","44.35182571411133","44.35182571411133"
"7778","43.00202941894531","43.00202941894531","43.00202941894531"
"7779","53.04444885253906","53.04444885253906","53.04444885253906"
"7784","38.94895935058594","38.94895935058594","38.94895935058594"
"7785","31.200897216796875","31.200897216796875","31.200897216796875"
"7789","42.458984375","42.458984375","42.458984375"
"7792","35.46621322631836","35.46621322631836","35.46621322631836"
"7793","44.151676177978516","44.151676177978516","44.151676177978516"
"7794","34.836647033691406","34.836647033691406","34.836647033691406"
"7795","32.81761932373047","32.81761932373047","32.81761932373047"
"7797","40.796409606933594","40.796409606933594","40.796409606933594"
"7799","33.54303741455078","33.54303741455078","33.54303741455078"
"7800","35.17286682128906","35.17286682128906","35.17286682128906"
"7802","33.98920822143555","33.98920822143555","33.98920822143555"
"7803","29.617055892944336","29.617055892944336","29.617055892944336"
"7806","37.47505187988281","37.47505187988281","37.47505187988281"
"7807","39.83594512939453","39.83594512939453","39.83594512939453"
"7809","31.869483947753906","31.869483947753906","31.869483947753906"
"7810","42.27777099609375","42.27777099609375","42.27777099609375"
"7814","42.06845474243164","42.06845474243164","42.06845474243164"
"7816","42.66724395751953","42.66724395751953","42.66724395751953"
"7823","32.07658386230469","32.07658386230469","32.07658386230469"
"7824","36.95527648925781","36.95527648925781","36.95527648925781"
"7828","33.67378234863281","33.67378234863281","33.67378234863281"
"7832","40.79199981689453","40.79199981689453","40.79199981689453"
"7833","37.733951568603516","37.733951568603516","37.733951568603516"
"7835","52.9058723449707","52.9058723449707","52.9058723449707"
"7837","63.852291107177734","63.852291107177734","63.852291107177734"
"7838","35.6212158203125","35.6212158203125","35.6212158203125"
"7841","32.29810333251953","32.29810333251953","32.29810333251953"
"7843","32.95772933959961","32.95772933959961","32.95772933959961"
"7844","36.897300720214844","36.897300720214844","36.897300720214844"
"7848","46.32843017578125","46.32843017578125","46.32843017578125"
"7850","39.92137908935547","39.92137908935547","39.92137908935547"
"7851","44.69501495361328","44.69501495361328","44.69501495361328"
"7852","34.902645111083984","34.902645111083984","34.902645111083984"
"7853","36.44157791137695","36.44157791137695","36.44157791137695"
"7855","50.00151443481445","50.00151443481445","50.00151443481445"
"7857","32.77195358276367","32.77195358276367","32.77195358276367"
"7858","59.96682357788086","59.96682357788086","59.96682357788086"
"7863","24.447450637817383","24.447450637817383","24.447450637817383"
"7867","34.0827522277832","34.0827522277832","34.0827522277832"
"7869","44.937774658203125","44.937774658203125","44.937774658203125"
"7871","31.02653694152832","31.02653694152832","31.02653694152832"
"7874","26.624744415283203","26.624744415283203","26.624744415283203"
"7875","32.66411209106445","32.66411209106445","32.66411209106445"
"7877","31.868825912475586","31.868825912475586","31.868825912475586"
"7882","36.183650970458984","36.183650970458984","36.183650970458984"
"7883","32.24762725830078","32.24762725830078","32.24762725830078"
"7885","34.90647888183594","34.90647888183594","34.90647888183594"
"7886","52.413082122802734","52.413082122802734","52.413082122802734"
"7894","33.142921447753906","33.142921447753906","33.142921447753906"
"7897","45.474021911621094","45.474021911621094","45.474021911621094"
"7898","29.868080139160156","29.868080139160156","29.868080139160156"
"7900","42.63347625732422","42.63347625732422","42.63347625732422"
"7901","44.17531967163086","44.17531967163086","44.17531967163086"
"7904","36.76401138305664","36.76401138305664","36.76401138305664"
"7905","40.32041931152344","40.32041931152344","40.32041931152344"
"7908","29.945432662963867","29.945432662963867","29.945432662963867"
"7909","27.87919807434082","27.87919807434082","27.87919807434082"
"7912","31.065689086914062","31.065689086914062","31.065689086914062"
"7913","39.72830581665039","39.72830581665039","39.72830581665039"
"7914","28.115432739257812","28.115432739257812","28.115432739257812"
"7915","39.95895767211914","39.95895767211914","39.95895767211914"
"7917","37.33856201171875","37.33856201171875","37.33856201171875"
"7924","28.846677780151367","28.846677780151367","28.846677780151367"
"7930","32.5640983581543","32.5640983581543","32.5640983581543"
"7933","34.004356384277344","34.004356384277344","34.004356384277344"
"7939","33.13918685913086","33.13918685913086","33.13918685913086"
"7941","40.802555084228516","40.802555084228516","40.802555084228516"
"7943","29.29156494140625","29.29156494140625","29.29156494140625"
"7945","31.578617095947266","31.578617095947266","31.578617095947266"
"7946","33.899959564208984","33.899959564208984","33.899959564208984"
"7947","34.15617752075195","34.15617752075195","34.15617752075195"
"7948","33.22758865356445","33.22758865356445","33.22758865356445"
"7950","36.310577392578125","36.310577392578125","36.310577392578125"
"7951","46.492462158203125","46.492462158203125","46.492462158203125"
"7953","40.8455696105957","40.8455696105957","40.8455696105957"
"7954","37.299034118652344","37.299034118652344","37.299034118652344"
"7955","34.06169128417969","34.06169128417969","34.06169128417969"
"7957","29.579952239990234","29.579952239990234","29.579952239990234"
"7962","37.875946044921875","37.875946044921875","37.875946044921875"
"7963","31.468116760253906","31.468116760253906","31.468116760253906"
"7965","32.35771179199219","32.35771179199219","32.35771179199219"
"7966","43.25204849243164","43.25204849243164","43.25204849243164"
"7967","39.869232177734375","39.869232177734375","39.869232177734375"
"7971","35.15534210205078","35.15534210205078","35.15534210205078"
"7972","33.394142150878906","33.394142150878906","33.394142150878906"
"7973","40.659828186035156","40.659828186035156","40.659828186035156"
"7988","32.29243469238281","32.29243469238281","32.29243469238281"
"7992","36.85687255859375","36.85687255859375","36.85687255859375"
"7994","44.45502471923828","44.45502471923828","44.45502471923828"
"7996","38.004554748535156","38.004554748535156","38.004554748535156"
"7999","34.92079162597656","34.92079162597656","34.92079162597656"
"8002","30.7514591217041","30.7514591217041","30.7514591217041"
"8003","33.103397369384766","33.103397369384766","33.103397369384766"
"8004","32.131690979003906","32.131690979003906","32.131690979003906"
"8008","36.646034240722656","36.646034240722656","36.646034240722656"
"8009","31.01386260986328","31.01386260986328","31.01386260986328"
"8013","26.227272033691406","26.227272033691406","26.227272033691406"
"8014","37.813419342041016","37.813419342041016","37.813419342041016"
"8018","32.42534637451172","32.42534637451172","32.42534637451172"
"8022","42.586456298828125","42.586456298828125","42.586456298828125"
"8023","43.42634963989258","43.42634963989258","43.42634963989258"
"8027","36.11137008666992","36.11137008666992","36.11137008666992"
"8029","31.336078643798828","31.336078643798828","31.336078643798828"
"8032","30.774600982666016","30.774600982666016","30.774600982666016"
"8033","27.321796417236328","27.321796417236328","27.321796417236328"
"8035","30.265853881835938","30.265853881835938","30.265853881835938"
"8036","32.463809967041016","32.463809967041016","32.463809967041016"
"8042","40.22962188720703","40.22962188720703","40.22962188720703"
"8043","33.801273345947266","33.801273345947266","33.801273345947266"
"8045","35.4910774230957","35.4910774230957","35.4910774230957"
"8048","54.563377380371094","54.563377380371094","54.563377380371094"
"8050","30.345821380615234","30.345821380615234","30.345821380615234"
"8052","27.728960037231445","27.728960037231445","27.728960037231445"
"8055","30.60007095336914","30.60007095336914","30.60007095336914"
"8059","30.423389434814453","30.423389434814453","30.423389434814453"
"8060","38.352909088134766","38.352909088134766","38.352909088134766"
"8064","30.856529235839844","30.856529235839844","30.856529235839844"
"8066","34.740135192871094","34.740135192871094","34.740135192871094"
"8067","33.90363311767578","33.90363311767578","33.90363311767578"
"8073","39.121864318847656","39.121864318847656","39.121864318847656"
"8074","26.15019989013672","26.15019989013672","26.15019989013672"
"8075","41.000518798828125","41.000518798828125","41.000518798828125"
"8079","45.42058181762695","45.42058181762695","45.42058181762695"
"8081","37.78527069091797","37.78527069091797","37.78527069091797"
"8085","49.02227020263672","49.02227020263672","49.02227020263672"
"8086","38.02617645263672","38.02617645263672","38.02617645263672"
"8088","33.81305694580078","33.81305694580078","33.81305694580078"
"8090","34.465003967285156","34.465003967285156","34.465003967285156"
"8091","44.882354736328125","44.882354736328125","44.882354736328125"
"8092","64.80227661132812","64.80227661132812","64.80227661132812"
"8095","34.304847717285156","34.304847717285156","34.304847717285156"
"8096","38.67218780517578","38.67218780517578","38.67218780517578"
"8101","48.615177154541016","48.615177154541016","48.615177154541016"
"8105","39.670265197753906","39.670265197753906","39.670265197753906"
"8106","51.41909408569336","51.41909408569336","51.41909408569336"
"8107","40.615936279296875","40.615936279296875","40.615936279296875"
"8108","39.623653411865234","39.623653411865234","39.623653411865234"
"8109","44.71184539794922","44.71184539794922","44.71184539794922"
"8111","28.804210662841797","28.804210662841797","28.804210662841797"
"8112","34.75743865966797","34.75743865966797","34.75743865966797"
"8114","44.989463806152344","44.989463806152344","44.989463806152344"
"8118","29.422962188720703","29.422962188720703","29.422962188720703"
"8119","27.996295928955078","27.996295928955078","27.996295928955078"
"8123","43.69105529785156","43.69105529785156","43.69105529785156"
"8129","51.0481071472168","51.0481071472168","51.0481071472168"
"8133","26.602001190185547","26.602001190185547","26.602001190185547"
"8135","31.17416763305664","31.17416763305664","31.17416763305664"
"8136","37.41427993774414","37.41427993774414","37.41427993774414"
"8139","34.37314987182617","34.37314987182617","34.37314987182617"
"8143","36.955528259277344","36.955528259277344","36.955528259277344"
"8144","39.68824005126953","39.68824005126953","39.68824005126953"
"8145","38.10655212402344","38.10655212402344","38.10655212402344"
"8147","49.49712371826172","49.49712371826172","49.49712371826172"
"8148","33.76650619506836","33.76650619506836","33.76650619506836"
"8149","32.53158950805664","32.53158950805664","32.53158950805664"
"8151","36.44956970214844","36.44956970214844","36.44956970214844"
"8152","41.94968032836914","41.94968032836914","41.94968032836914"
"8153","38.62973403930664","38.62973403930664","38.62973403930664"
"8158","35.85906982421875","35.85906982421875","35.85906982421875"
"8160","41.131526947021484","41.131526947021484","41.131526947021484"
"8166","36.63692855834961","36.63692855834961","36.63692855834961"
"8167","38.4951171875","38.4951171875","38.4951171875"
"8174","34.610015869140625","34.610015869140625","34.610015869140625"
"8175","37.398983001708984","37.398983001708984","37.398983001708984"
"8178","39.88087844848633","39.88087844848633","39.88087844848633"
"8180","39.80836486816406","39.80836486816406","39.80836486816406"
"8183","34.09468078613281","34.09468078613281","34.09468078613281"
"8186","30.925615310668945","30.925615310668945","30.925615310668945"
"8188","49.7488899230957","49.7488899230957","49.7488899230957"
"8189","38.17345428466797","38.17345428466797","38.17345428466797"
"8191","34.6145133972168","34.6145133972168","34.6145133972168"
"8192","26.491600036621094","26.491600036621094","26.491600036621094"
"8195","45.50006866455078","45.50006866455078","45.50006866455078"
"8196","32.51374435424805","32.51374435424805","32.51374435424805"
"8197","40.74641418457031","40.74641418457031","40.74641418457031"
"8198","49.58481979370117","49.58481979370117","49.58481979370117"
"8202","80.82062530517578","80.82062530517578","80.82062530517578"
"8204","68.51911163330078","68.51911163330078","68.51911163330078"
"8205","30.785945892333984","30.785945892333984","30.785945892333984"
"8206","29.93963623046875","29.93963623046875","29.93963623046875"
"8207","36.60515213012695","36.60515213012695","36.60515213012695"
"8209","37.73247528076172","37.73247528076172","37.73247528076172"
"8212","39.279869079589844","39.279869079589844","39.279869079589844"
"8213","34.415531158447266","34.415531158447266","34.415531158447266"
"8214","57.40452575683594","57.40452575683594","57.40452575683594"
"8215","38.546424865722656","38.546424865722656","38.546424865722656"
"8217","27.46543312072754","27.46543312072754","27.46543312072754"
"8219","41.26313781738281","41.26313781738281","41.26313781738281"
"8220","70.10215759277344","70.10215759277344","70.10215759277344"
"8223","39.55131912231445","39.55131912231445","39.55131912231445"
"8225","29.890344619750977","29.890344619750977","29.890344619750977"
"8228","37.38913345336914","37.38913345336914","37.38913345336914"
"8229","34.04108428955078","34.04108428955078","34.04108428955078"
"8230","59.703094482421875","59.703094482421875","59.703094482421875"
"8231","39.6636962890625","39.6636962890625","39.6636962890625"
"8235","39.312347412109375","39.312347412109375","39.312347412109375"
"8238","47.5097770690918","47.5097770690918","47.5097770690918"
"8240","32.656612396240234","32.656612396240234","32.656612396240234"
"8246","36.35401916503906","36.35401916503906","36.35401916503906"
"8250","43.83549499511719","43.83549499511719","43.83549499511719"
"8251","34.84996032714844","34.84996032714844","34.84996032714844"
"8255","40.732696533203125","40.732696533203125","40.732696533203125"
"8256","64.08587646484375","64.08587646484375","64.08587646484375"
"8259","32.71864700317383","32.71864700317383","32.71864700317383"
"8260","35.54911804199219","35.54911804199219","35.54911804199219"
"8262","34.77935028076172","34.77935028076172","34.77935028076172"
"8263","34.59901428222656","34.59901428222656","34.59901428222656"
"8264","27.32455825805664","27.32455825805664","27.32455825805664"
"8266","33.748008728027344","33.748008728027344","33.748008728027344"
"8267","40.548500061035156","40.548500061035156","40.548500061035156"
"8269","45.016422271728516","45.016422271728516","45.016422271728516"
"8270","30.365127563476562","30.365127563476562","30.365127563476562"
"8271","51.904685974121094","51.904685974121094","51.904685974121094"
"8274","32.21856689453125","32.21856689453125","32.21856689453125"
"8275","35.86027908325195","35.86027908325195","35.86027908325195"
"8276","34.47249984741211","34.47249984741211","34.47249984741211"
"8278","41.66419982910156","41.66419982910156","41.66419982910156"
"8279","41.747962951660156","41.747962951660156","41.747962951660156"
"8282","52.92955780029297","52.92955780029297","52.92955780029297"
"8284","31.3332462310791","31.3332462310791","31.3332462310791"
"8287","35.01365661621094","35.01365661621094","35.01365661621094"
"8289","28.26241111755371","28.26241111755371","28.26241111755371"
"8294","27.99005126953125","27.99005126953125","27.99005126953125"
"8295","28.422853469848633","28.422853469848633","28.422853469848633"
"8302","32.566490173339844","32.566490173339844","32.566490173339844"
"8307","36.50274658203125","36.50274658203125","36.50274658203125"
"8311","50.14459228515625","50.14459228515625","50.14459228515625"
"8315","31.267677307128906","31.267677307128906","31.267677307128906"
"8318","32.313575744628906","32.313575744628906","32.313575744628906"
"8320","34.534271240234375","34.534271240234375","34.534271240234375"
"8321","32.55792999267578","32.55792999267578","32.55792999267578"
"8322","44.227821350097656","44.227821350097656","44.227821350097656"
"8327","42.74260330200195","42.74260330200195","42.74260330200195"
"8328","30.178020477294922","30.178020477294922","30.178020477294922"
"8329","46.71120834350586","46.71120834350586","46.71120834350586"
"8330","41.89482498168945","41.89482498168945","41.89482498168945"
"8331","44.59733581542969","44.59733581542969","44.59733581542969"
"8332","41.11921691894531","41.11921691894531","41.11921691894531"
"8334","29.37990951538086","29.37990951538086","29.37990951538086"
"8335","28.339750289916992","28.339750289916992","28.339750289916992"
"8336","26.370981216430664","26.370981216430664","26.370981216430664"
"8339","37.293792724609375","37.293792724609375","37.293792724609375"
"8343","38.44175720214844","38.44175720214844","38.44175720214844"
"8346","33.758392333984375","33.758392333984375","33.758392333984375"
"8347","41.7171630859375","41.7171630859375","41.7171630859375"
"8349","34.96695327758789","34.96695327758789","34.96695327758789"
"8352","30.846363067626953","30.846363067626953","30.846363067626953"
"8353","30.01018524169922","30.01018524169922","30.01018524169922"
"8354","28.5494384765625","28.5494384765625","28.5494384765625"
"8356","43.363494873046875","43.363494873046875","43.363494873046875"
"8357","30.008159637451172","30.008159637451172","30.008159637451172"
"8359","38.480010986328125","38.480010986328125","38.480010986328125"
"8361","47.80004119873047","47.80004119873047","47.80004119873047"
"8362","36.62273406982422","36.62273406982422","36.62273406982422"
"8370","36.20429229736328","36.20429229736328","36.20429229736328"
"8371","38.61899185180664","38.61899185180664","38.61899185180664"
"8372","35.50174331665039","35.50174331665039","35.50174331665039"
"8373","33.152122497558594","33.152122497558594","33.152122497558594"
"8374","37.44175338745117","37.44175338745117","37.44175338745117"
"8377","65.51192474365234","65.51192474365234","65.51192474365234"
