"Step","causal_nosinh_pt2 - train_loss","causal_nosinh_pt2 - train_loss__MIN","causal_nosinh_pt2 - train_loss__MAX"
"11482","29.02688217163086","29.02688217163086","29.02688217163086"
"11485","25.771081924438477","25.771081924438477","25.771081924438477"
"11486","33.549110412597656","33.549110412597656","33.549110412597656"
"11490","32.146018981933594","32.146018981933594","32.146018981933594"
"11491","32.127906799316406","32.127906799316406","32.127906799316406"
"11493","27.901004791259766","27.901004791259766","27.901004791259766"
"11494","34.34254455566406","34.34254455566406","34.34254455566406"
"11496","34.527854919433594","34.527854919433594","34.527854919433594"
"11497","33.862579345703125","33.862579345703125","33.862579345703125"
"11498","31.925067901611328","31.925067901611328","31.925067901611328"
"11500","35.960811614990234","35.960811614990234","35.960811614990234"
"11501","31.096948623657227","31.096948623657227","31.096948623657227"
"11505","30.772869110107422","30.772869110107422","30.772869110107422"
"11506","31.673622131347656","31.673622131347656","31.673622131347656"
"11507","27.335342407226562","27.335342407226562","27.335342407226562"
"11508","35.873531341552734","35.873531341552734","35.873531341552734"
"11509","29.140703201293945","29.140703201293945","29.140703201293945"
"11512","32.46166229248047","32.46166229248047","32.46166229248047"
"11513","33.90326690673828","33.90326690673828","33.90326690673828"
"11514","27.32832908630371","27.32832908630371","27.32832908630371"
"11515","37.90925216674805","37.90925216674805","37.90925216674805"
"11516","31.4998836517334","31.4998836517334","31.4998836517334"
"11518","30.42452621459961","30.42452621459961","30.42452621459961"
"11520","31.911407470703125","31.911407470703125","31.911407470703125"
"11521","31.41042709350586","31.41042709350586","31.41042709350586"
"11522","31.39850425720215","31.39850425720215","31.39850425720215"
"11523","30.470489501953125","30.470489501953125","30.470489501953125"
"11524","33.69550704956055","33.69550704956055","33.69550704956055"
"11527","29.430723190307617","29.430723190307617","29.430723190307617"
"11528","33.33663558959961","33.33663558959961","33.33663558959961"
"11529","30.147727966308594","30.147727966308594","30.147727966308594"
"11530","30.47985076904297","30.47985076904297","30.47985076904297"
"11531","28.528173446655273","28.528173446655273","28.528173446655273"
"11532","30.621692657470703","30.621692657470703","30.621692657470703"
"11533","26.338420867919922","26.338420867919922","26.338420867919922"
"11534","30.532291412353516","30.532291412353516","30.532291412353516"
"11535","37.93779373168945","37.93779373168945","37.93779373168945"
"11537","32.04719543457031","32.04719543457031","32.04719543457031"
"11538","30.970399856567383","30.970399856567383","30.970399856567383"
"11539","30.56779670715332","30.56779670715332","30.56779670715332"
"11540","28.624055862426758","28.624055862426758","28.624055862426758"
"11542","34.27866744995117","34.27866744995117","34.27866744995117"
"11543","27.061111450195312","27.061111450195312","27.061111450195312"
"11544","32.843055725097656","32.843055725097656","32.843055725097656"
"11545","31.144691467285156","31.144691467285156","31.144691467285156"
"11546","31.896926879882812","31.896926879882812","31.896926879882812"
"11548","29.72905921936035","29.72905921936035","29.72905921936035"
"11549","28.505817413330078","28.505817413330078","28.505817413330078"
"11550","29.393707275390625","29.393707275390625","29.393707275390625"
"11551","31.400691986083984","31.400691986083984","31.400691986083984"
"11552","28.7318172454834","28.7318172454834","28.7318172454834"
"11553","30.240997314453125","30.240997314453125","30.240997314453125"
"11554","32.55745315551758","32.55745315551758","32.55745315551758"
"11556","37.40819549560547","37.40819549560547","37.40819549560547"
"11557","32.16100311279297","32.16100311279297","32.16100311279297"
"11558","28.418346405029297","28.418346405029297","28.418346405029297"
"11559","31.815807342529297","31.815807342529297","31.815807342529297"
"11561","34.53652572631836","34.53652572631836","34.53652572631836"
"11562","31.515695571899414","31.515695571899414","31.515695571899414"
"11564","35.432411193847656","35.432411193847656","35.432411193847656"
"11565","30.44652557373047","30.44652557373047","30.44652557373047"
"11567","30.584163665771484","30.584163665771484","30.584163665771484"
"11568","32.22067642211914","32.22067642211914","32.22067642211914"
"11569","28.55722999572754","28.55722999572754","28.55722999572754"
"11570","33.69672775268555","33.69672775268555","33.69672775268555"
"11572","35.01321029663086","35.01321029663086","35.01321029663086"
"11573","35.460166931152344","35.460166931152344","35.460166931152344"
"11575","31.24018096923828","31.24018096923828","31.24018096923828"
"11576","35.52246856689453","35.52246856689453","35.52246856689453"
"11577","35.32166290283203","35.32166290283203","35.32166290283203"
"11579","37.173187255859375","37.173187255859375","37.173187255859375"
"11581","32.176719665527344","32.176719665527344","32.176719665527344"
"11582","32.42537307739258","32.42537307739258","32.42537307739258"
"11583","32.39638900756836","32.39638900756836","32.39638900756836"
"11584","34.07368469238281","34.07368469238281","34.07368469238281"
"11585","29.576025009155273","29.576025009155273","29.576025009155273"
"11586","32.10630416870117","32.10630416870117","32.10630416870117"
"11587","26.68386459350586","26.68386459350586","26.68386459350586"
"11589","29.416637420654297","29.416637420654297","29.416637420654297"
"11590","28.381195068359375","28.381195068359375","28.381195068359375"
"11593","27.97869873046875","27.97869873046875","27.97869873046875"
"11594","26.472461700439453","26.472461700439453","26.472461700439453"
"11595","33.01594543457031","33.01594543457031","33.01594543457031"
"11596","30.625988006591797","30.625988006591797","30.625988006591797"
"11598","28.428512573242188","28.428512573242188","28.428512573242188"
"11599","30.09417724609375","30.09417724609375","30.09417724609375"
"11605","31.205307006835938","31.205307006835938","31.205307006835938"
"11606","33.33552551269531","33.33552551269531","33.33552551269531"
"11607","29.62885856628418","29.62885856628418","29.62885856628418"
"11608","31.617727279663086","31.617727279663086","31.617727279663086"
"11609","25.57032012939453","25.57032012939453","25.57032012939453"
"11612","31.454084396362305","31.454084396362305","31.454084396362305"
"11614","32.46086883544922","32.46086883544922","32.46086883544922"
"11615","29.1219539642334","29.1219539642334","29.1219539642334"
"11616","33.648963928222656","33.648963928222656","33.648963928222656"
"11617","30.836273193359375","30.836273193359375","30.836273193359375"
"11618","32.183143615722656","32.183143615722656","32.183143615722656"
"11619","32.0893669128418","32.0893669128418","32.0893669128418"
"11620","31.668678283691406","31.668678283691406","31.668678283691406"
"11621","30.03907012939453","30.03907012939453","30.03907012939453"
"11622","30.724214553833008","30.724214553833008","30.724214553833008"
"11623","31.76754379272461","31.76754379272461","31.76754379272461"
"11624","28.557979583740234","28.557979583740234","28.557979583740234"
"11625","30.90411376953125","30.90411376953125","30.90411376953125"
"11627","29.795228958129883","29.795228958129883","29.795228958129883"
"11628","34.052284240722656","34.052284240722656","34.052284240722656"
"11629","33.51778793334961","33.51778793334961","33.51778793334961"
"11630","31.2224178314209","31.2224178314209","31.2224178314209"
"11632","31.28014373779297","31.28014373779297","31.28014373779297"
"11633","45.48343276977539","45.48343276977539","45.48343276977539"
"11634","30.04755401611328","30.04755401611328","30.04755401611328"
"11636","31.69195556640625","31.69195556640625","31.69195556640625"
"11637","30.461389541625977","30.461389541625977","30.461389541625977"
"11638","35.052268981933594","35.052268981933594","35.052268981933594"
"11639","33.53291320800781","33.53291320800781","33.53291320800781"
"11640","35.411231994628906","35.411231994628906","35.411231994628906"
"11641","29.845867156982422","29.845867156982422","29.845867156982422"
"11642","32.711212158203125","32.711212158203125","32.711212158203125"
"11643","29.578289031982422","29.578289031982422","29.578289031982422"
"11645","28.990970611572266","28.990970611572266","28.990970611572266"
"11646","29.4403018951416","29.4403018951416","29.4403018951416"
"11647","29.76994514465332","29.76994514465332","29.76994514465332"
"11649","34.588321685791016","34.588321685791016","34.588321685791016"
"11650","30.03375244140625","30.03375244140625","30.03375244140625"
"11651","34.83892059326172","34.83892059326172","34.83892059326172"
"11653","29.77398681640625","29.77398681640625","29.77398681640625"
"11654","30.634178161621094","30.634178161621094","30.634178161621094"
"11655","31.013961791992188","31.013961791992188","31.013961791992188"
"11656","28.88600730895996","28.88600730895996","28.88600730895996"
"11657","33.08747863769531","33.08747863769531","33.08747863769531"
"11658","31.363643646240234","31.363643646240234","31.363643646240234"
"11659","29.990922927856445","29.990922927856445","29.990922927856445"
"11660","31.123760223388672","31.123760223388672","31.123760223388672"
"11661","30.874523162841797","30.874523162841797","30.874523162841797"
"11663","32.63125228881836","32.63125228881836","32.63125228881836"
"11664","31.74935531616211","31.74935531616211","31.74935531616211"
"11665","26.45293426513672","26.45293426513672","26.45293426513672"
"11666","31.573902130126953","31.573902130126953","31.573902130126953"
"11667","34.19361114501953","34.19361114501953","34.19361114501953"
"11668","30.39769744873047","30.39769744873047","30.39769744873047"
"11669","31.66748809814453","31.66748809814453","31.66748809814453"
"11670","33.57347869873047","33.57347869873047","33.57347869873047"
"11671","32.948909759521484","32.948909759521484","32.948909759521484"
"11672","25.355276107788086","25.355276107788086","25.355276107788086"
"11674","33.655479431152344","33.655479431152344","33.655479431152344"
"11675","25.217845916748047","25.217845916748047","25.217845916748047"
"11678","27.740123748779297","27.740123748779297","27.740123748779297"
"11680","32.94675827026367","32.94675827026367","32.94675827026367"
"11685","36.38712692260742","36.38712692260742","36.38712692260742"
"11686","29.187471389770508","29.187471389770508","29.187471389770508"
"11687","33.55955505371094","33.55955505371094","33.55955505371094"
"11688","33.1468391418457","33.1468391418457","33.1468391418457"
"11689","30.999797821044922","30.999797821044922","30.999797821044922"
"11690","33.17836380004883","33.17836380004883","33.17836380004883"
"11691","32.13957214355469","32.13957214355469","32.13957214355469"
"11692","27.542236328125","27.542236328125","27.542236328125"
"11693","29.45107650756836","29.45107650756836","29.45107650756836"
"11698","31.765155792236328","31.765155792236328","31.765155792236328"
"11699","36.665855407714844","36.665855407714844","36.665855407714844"
"11700","31.467384338378906","31.467384338378906","31.467384338378906"
"11705","29.828811645507812","29.828811645507812","29.828811645507812"
"11706","29.807418823242188","29.807418823242188","29.807418823242188"
"11708","33.743988037109375","33.743988037109375","33.743988037109375"
"11709","30.095352172851562","30.095352172851562","30.095352172851562"
"11710","29.758708953857422","29.758708953857422","29.758708953857422"
"11711","30.929630279541016","30.929630279541016","30.929630279541016"
"11712","32.130123138427734","32.130123138427734","32.130123138427734"
"11713","30.656335830688477","30.656335830688477","30.656335830688477"
