"Step","causal_nosinh_pt1 - train_loss","causal_nosinh_pt1 - train_loss__MIN","causal_nosinh_pt1 - train_loss__MAX"
"520","58.09705352783203","58.09705352783203","58.09705352783203"
"521","38.7790641784668","38.7790641784668","38.7790641784668"
"522","52.87367630004883","52.87367630004883","52.87367630004883"
"523","52.266197204589844","52.266197204589844","52.266197204589844"
"524","80.02421569824219","80.02421569824219","80.02421569824219"
"525","95.35772705078125","95.35772705078125","95.35772705078125"
"526","83.45784759521484","83.45784759521484","83.45784759521484"
"527","45.05296325683594","45.05296325683594","45.05296325683594"
"528","35.84830093383789","35.84830093383789","35.84830093383789"
"529","52.57408905029297","52.57408905029297","52.57408905029297"
"530","70.01260375976562","70.01260375976562","70.01260375976562"
"531","42.17936706542969","42.17936706542969","42.17936706542969"
"532","59.429595947265625","59.429595947265625","59.429595947265625"
"533","68.20608520507812","68.20608520507812","68.20608520507812"
"534","42.20138931274414","42.20138931274414","42.20138931274414"
"535","50.45941162109375","50.45941162109375","50.45941162109375"
"536","86.04137420654297","86.04137420654297","86.04137420654297"
"537","37.930206298828125","37.930206298828125","37.930206298828125"
"538","71.03388214111328","71.03388214111328","71.03388214111328"
"539","55.89529037475586","55.89529037475586","55.89529037475586"
"540","43.475860595703125","43.475860595703125","43.475860595703125"
"541","39.34421157836914","39.34421157836914","39.34421157836914"
"542","37.47441101074219","37.47441101074219","37.47441101074219"
"543","50.03160858154297","50.03160858154297","50.03160858154297"
"544","98.67797088623047","98.67797088623047","98.67797088623047"
"545","102.97651672363281","102.97651672363281","102.97651672363281"
"546","74.15003967285156","74.15003967285156","74.15003967285156"
"547","43.264373779296875","43.264373779296875","43.264373779296875"
"548","39.81317138671875","39.81317138671875","39.81317138671875"
"549","55.48284149169922","55.48284149169922","55.48284149169922"
"550","38.59034729003906","38.59034729003906","38.59034729003906"
"551","68.61386108398438","68.61386108398438","68.61386108398438"
"552","44.141483306884766","44.141483306884766","44.141483306884766"
"553","48.52803039550781","48.52803039550781","48.52803039550781"
"554","36.83982849121094","36.83982849121094","36.83982849121094"
"555","61.97269821166992","61.97269821166992","61.97269821166992"
"556","67.3591079711914","67.3591079711914","67.3591079711914"
"558","53.639183044433594","53.639183044433594","53.639183044433594"
"559","56.169036865234375","56.169036865234375","56.169036865234375"
"560","54.775596618652344","54.775596618652344","54.775596618652344"
"561","72.885498046875","72.885498046875","72.885498046875"
"562","34.262046813964844","34.262046813964844","34.262046813964844"
"563","56.954193115234375","56.954193115234375","56.954193115234375"
"564","96.11332702636719","96.11332702636719","96.11332702636719"
"565","80.69879150390625","80.69879150390625","80.69879150390625"
"566","54.7326545715332","54.7326545715332","54.7326545715332"
"567","44.110939025878906","44.110939025878906","44.110939025878906"
"569","65.45147705078125","65.45147705078125","65.45147705078125"
"571","38.96302032470703","38.96302032470703","38.96302032470703"
"572","80.89497375488281","80.89497375488281","80.89497375488281"
"573","61.79806137084961","61.79806137084961","61.79806137084961"
"574","64.08180236816406","64.08180236816406","64.08180236816406"
"575","45.89208221435547","45.89208221435547","45.89208221435547"
"576","66.24073791503906","66.24073791503906","66.24073791503906"
"577","105.38092041015625","105.38092041015625","105.38092041015625"
"578","53.864891052246094","53.864891052246094","53.864891052246094"
"579","57.36882781982422","57.36882781982422","57.36882781982422"
"580","54.871498107910156","54.871498107910156","54.871498107910156"
"581","44.01906967163086","44.01906967163086","44.01906967163086"
"582","54.13081359863281","54.13081359863281","54.13081359863281"
"583","40.71421432495117","40.71421432495117","40.71421432495117"
"584","66.11729431152344","66.11729431152344","66.11729431152344"
"585","43.1810188293457","43.1810188293457","43.1810188293457"
"586","71.2171859741211","71.2171859741211","71.2171859741211"
"587","50.38380813598633","50.38380813598633","50.38380813598633"
"588","78.0278091430664","78.0278091430664","78.0278091430664"
"589","81.28063201904297","81.28063201904297","81.28063201904297"
"590","48.8908576965332","48.8908576965332","48.8908576965332"
"591","55.721961975097656","55.721961975097656","55.721961975097656"
"592","108.13667297363281","108.13667297363281","108.13667297363281"
"593","63.976566314697266","63.976566314697266","63.976566314697266"
"594","43.95609664916992","43.95609664916992","43.95609664916992"
"595","73.75009155273438","73.75009155273438","73.75009155273438"
"596","46.587005615234375","46.587005615234375","46.587005615234375"
"597","44.76123046875","44.76123046875","44.76123046875"
"598","75.95823669433594","75.95823669433594","75.95823669433594"
"599","49.524139404296875","49.524139404296875","49.524139404296875"
"601","36.866878509521484","36.866878509521484","36.866878509521484"
"602","55.517330169677734","55.517330169677734","55.517330169677734"
"603","46.08951950073242","46.08951950073242","46.08951950073242"
"604","53.30072021484375","53.30072021484375","53.30072021484375"
"605","52.421722412109375","52.421722412109375","52.421722412109375"
"606","76.8438720703125","76.8438720703125","76.8438720703125"
"607","60.197994232177734","60.197994232177734","60.197994232177734"
"608","41.80708694458008","41.80708694458008","41.80708694458008"
"609","40.016693115234375","40.016693115234375","40.016693115234375"
"610","51.47705841064453","51.47705841064453","51.47705841064453"
"611","135.3864288330078","135.3864288330078","135.3864288330078"
"612","85.86006927490234","85.86006927490234","85.86006927490234"
"613","57.50968933105469","57.50968933105469","57.50968933105469"
"614","77.66041564941406","77.66041564941406","77.66041564941406"
"615","59.329647064208984","59.329647064208984","59.329647064208984"
"616","44.70270538330078","44.70270538330078","44.70270538330078"
"617","41.37200164794922","41.37200164794922","41.37200164794922"
"618","55.963706970214844","55.963706970214844","55.963706970214844"
"619","51.01277160644531","51.01277160644531","51.01277160644531"
"620","89.57433319091797","89.57433319091797","89.57433319091797"
"621","91.3791732788086","91.3791732788086","91.3791732788086"
"622","51.14863586425781","51.14863586425781","51.14863586425781"
"623","73.64453887939453","73.64453887939453","73.64453887939453"
"624","71.00650024414062","71.00650024414062","71.00650024414062"
"625","42.49555969238281","42.49555969238281","42.49555969238281"
"626","37.79043960571289","37.79043960571289","37.79043960571289"
"627","88.62918090820312","88.62918090820312","88.62918090820312"
"628","69.35535430908203","69.35535430908203","69.35535430908203"
"629","59.75658416748047","59.75658416748047","59.75658416748047"
"630","37.298770904541016","37.298770904541016","37.298770904541016"
"631","33.722496032714844","33.722496032714844","33.722496032714844"
"632","55.082645416259766","55.082645416259766","55.082645416259766"
"633","51.12423324584961","51.12423324584961","51.12423324584961"
"634","64.40584564208984","64.40584564208984","64.40584564208984"
"635","31.258588790893555","31.258588790893555","31.258588790893555"
"636","52.313026428222656","52.313026428222656","52.313026428222656"
"637","38.355796813964844","38.355796813964844","38.355796813964844"
"638","75.09691619873047","75.09691619873047","75.09691619873047"
"639","80.86585235595703","80.86585235595703","80.86585235595703"
"640","48.347900390625","48.347900390625","48.347900390625"
"641","66.63583374023438","66.63583374023438","66.63583374023438"
"642","39.345619201660156","39.345619201660156","39.345619201660156"
"643","71.47810363769531","71.47810363769531","71.47810363769531"
"644","51.13405990600586","51.13405990600586","51.13405990600586"
"645","58.705909729003906","58.705909729003906","58.705909729003906"
"646","47.94196319580078","47.94196319580078","47.94196319580078"
"647","110.66645812988281","110.66645812988281","110.66645812988281"
"648","89.69439697265625","89.69439697265625","89.69439697265625"
"649","85.0087661743164","85.0087661743164","85.0087661743164"
"650","63.19118881225586","63.19118881225586","63.19118881225586"
"651","73.43124389648438","73.43124389648438","73.43124389648438"
"652","32.957237243652344","32.957237243652344","32.957237243652344"
"653","171.3444061279297","171.3444061279297","171.3444061279297"
"654","78.28115844726562","78.28115844726562","78.28115844726562"
"655","31.852596282958984","31.852596282958984","31.852596282958984"
"656","44.79764175415039","44.79764175415039","44.79764175415039"
"657","70.12875366210938","70.12875366210938","70.12875366210938"
"658","49.34661102294922","49.34661102294922","49.34661102294922"
"659","48.18632125854492","48.18632125854492","48.18632125854492"
"660","60.99947738647461","60.99947738647461","60.99947738647461"
"661","60.33610534667969","60.33610534667969","60.33610534667969"
"662","64.64849853515625","64.64849853515625","64.64849853515625"
"663","44.825927734375","44.825927734375","44.825927734375"
"664","65.68031311035156","65.68031311035156","65.68031311035156"
"665","40.55492401123047","40.55492401123047","40.55492401123047"
"666","45.12920379638672","45.12920379638672","45.12920379638672"
"667","56.1094970703125","56.1094970703125","56.1094970703125"
"668","47.63465118408203","47.63465118408203","47.63465118408203"
"669","71.99414825439453","71.99414825439453","71.99414825439453"
"670","52.8935661315918","52.8935661315918","52.8935661315918"
"671","87.84332275390625","87.84332275390625","87.84332275390625"
"672","62.78868103027344","62.78868103027344","62.78868103027344"
"673","45.396507263183594","45.396507263183594","45.396507263183594"
"674","39.5184440612793","39.5184440612793","39.5184440612793"
"675","35.125980377197266","35.125980377197266","35.125980377197266"
"676","34.20777893066406","34.20777893066406","34.20777893066406"
"677","69.52919006347656","69.52919006347656","69.52919006347656"
"678","65.49076080322266","65.49076080322266","65.49076080322266"
"679","50.73396682739258","50.73396682739258","50.73396682739258"
"680","51.19359588623047","51.19359588623047","51.19359588623047"
"681","46.85649108886719","46.85649108886719","46.85649108886719"
"682","40.27262878417969","40.27262878417969","40.27262878417969"
"683","97.04916381835938","97.04916381835938","97.04916381835938"
"684","64.51644134521484","64.51644134521484","64.51644134521484"
"685","52.16558837890625","52.16558837890625","52.16558837890625"
"686","47.651092529296875","47.651092529296875","47.651092529296875"
"687","83.52957153320312","83.52957153320312","83.52957153320312"
"688","50.70545959472656","50.70545959472656","50.70545959472656"
"689","46.39369201660156","46.39369201660156","46.39369201660156"
"690","52.01472473144531","52.01472473144531","52.01472473144531"
"691","35.17597961425781","35.17597961425781","35.17597961425781"
"692","37.121639251708984","37.121639251708984","37.121639251708984"
"693","98.33287048339844","98.33287048339844","98.33287048339844"
"694","87.34115600585938","87.34115600585938","87.34115600585938"
"695","44.08531188964844","44.08531188964844","44.08531188964844"
"696","52.181243896484375","52.181243896484375","52.181243896484375"
"697","82.62594604492188","82.62594604492188","82.62594604492188"
"698","52.19028854370117","52.19028854370117","52.19028854370117"
"699","61.15440368652344","61.15440368652344","61.15440368652344"
"700","60.14228439331055","60.14228439331055","60.14228439331055"
"701","66.24492645263672","66.24492645263672","66.24492645263672"
"702","64.49239349365234","64.49239349365234","64.49239349365234"
"703","61.82037353515625","61.82037353515625","61.82037353515625"
"704","78.0495376586914","78.0495376586914","78.0495376586914"
"705","81.43183898925781","81.43183898925781","81.43183898925781"
"706","85.96576690673828","85.96576690673828","85.96576690673828"
"707","59.28584289550781","59.28584289550781","59.28584289550781"
"708","90.78500366210938","90.78500366210938","90.78500366210938"
"709","105.33110046386719","105.33110046386719","105.33110046386719"
