"Step","pretraining - train_loss","pretraining - train_loss__MIN","pretraining - train_loss__MAX"
"15354","32.337467193603516","32.337467193603516","32.337467193603516"
"15362","38.486576080322266","38.486576080322266","38.486576080322266"
"15365","45.19222640991211","45.19222640991211","45.19222640991211"
"15366","42.94677734375","42.94677734375","42.94677734375"
"15369","35.706424713134766","35.706424713134766","35.706424713134766"
"15373","40.8082275390625","40.8082275390625","40.8082275390625"
"15375","34.9866943359375","34.9866943359375","34.9866943359375"
"15377","50.511016845703125","50.511016845703125","50.511016845703125"
"15381","37.34110641479492","37.34110641479492","37.34110641479492"
"15383","38.37031173706055","38.37031173706055","38.37031173706055"
"15384","35.47890090942383","35.47890090942383","35.47890090942383"
"15385","41.57255554199219","41.57255554199219","41.57255554199219"
"15386","40.83339309692383","40.83339309692383","40.83339309692383"
"15389","128.65687561035156","128.65687561035156","128.65687561035156"
"15392","47.354270935058594","47.354270935058594","47.354270935058594"
"15400","40.35371398925781","40.35371398925781","40.35371398925781"
"15401","34.789283752441406","34.789283752441406","34.789283752441406"
"15404","41.533668518066406","41.533668518066406","41.533668518066406"
"15406","41.63863754272461","41.63863754272461","41.63863754272461"
"15407","33.91944122314453","33.91944122314453","33.91944122314453"
"15409","36.71091079711914","36.71091079711914","36.71091079711914"
"15410","39.09632873535156","39.09632873535156","39.09632873535156"
"15416","49.36907958984375","49.36907958984375","49.36907958984375"
"15417","29.270740509033203","29.270740509033203","29.270740509033203"
"15421","41.401390075683594","41.401390075683594","41.401390075683594"
"15422","33.15443420410156","33.15443420410156","33.15443420410156"
"15423","40.409305572509766","40.409305572509766","40.409305572509766"
"15428","36.30854797363281","36.30854797363281","36.30854797363281"
"15430","33.7356071472168","33.7356071472168","33.7356071472168"
"15431","38.29255676269531","38.29255676269531","38.29255676269531"
"15433","38.269386291503906","38.269386291503906","38.269386291503906"
"15434","33.69658660888672","33.69658660888672","33.69658660888672"
"15438","53.89175796508789","53.89175796508789","53.89175796508789"
"15440","35.70900344848633","35.70900344848633","35.70900344848633"
"15441","33.729278564453125","33.729278564453125","33.729278564453125"
"15443","41.48223876953125","41.48223876953125","41.48223876953125"
"15444","33.251461029052734","33.251461029052734","33.251461029052734"
"15445","33.205196380615234","33.205196380615234","33.205196380615234"
"15446","38.10301971435547","38.10301971435547","38.10301971435547"
"15448","37.25838088989258","37.25838088989258","37.25838088989258"
"15450","34.67209243774414","34.67209243774414","34.67209243774414"
"15454","42.60316848754883","42.60316848754883","42.60316848754883"
"15455","39.91843795776367","39.91843795776367","39.91843795776367"
"15458","34.31972122192383","34.31972122192383","34.31972122192383"
"15459","33.87921905517578","33.87921905517578","33.87921905517578"
"15460","43.10680389404297","43.10680389404297","43.10680389404297"
"15462","33.844871520996094","33.844871520996094","33.844871520996094"
"15464","40.22893524169922","40.22893524169922","40.22893524169922"
"15467","33.319454193115234","33.319454193115234","33.319454193115234"
"15468","35.68357849121094","35.68357849121094","35.68357849121094"
"15469","34.513729095458984","34.513729095458984","34.513729095458984"
"15471","35.931304931640625","35.931304931640625","35.931304931640625"
"15472","40.603763580322266","40.603763580322266","40.603763580322266"
"15474","32.080509185791016","32.080509185791016","32.080509185791016"
"15475","35.98914337158203","35.98914337158203","35.98914337158203"
"15476","32.18813705444336","32.18813705444336","32.18813705444336"
"15478","48.28477478027344","48.28477478027344","48.28477478027344"
"15481","37.172203063964844","37.172203063964844","37.172203063964844"
"15486","32.820369720458984","32.820369720458984","32.820369720458984"
"15487","40.9140510559082","40.9140510559082","40.9140510559082"
"15490","32.115787506103516","32.115787506103516","32.115787506103516"
"15491","38.147457122802734","38.147457122802734","38.147457122802734"
"15497","38.27724075317383","38.27724075317383","38.27724075317383"
"15502","35.72542190551758","35.72542190551758","35.72542190551758"
"15504","33.40287399291992","33.40287399291992","33.40287399291992"
"15506","46.014652252197266","46.014652252197266","46.014652252197266"
"15508","37.26518630981445","37.26518630981445","37.26518630981445"
"15510","34.618961334228516","34.618961334228516","34.618961334228516"
"15512","55.130035400390625","55.130035400390625","55.130035400390625"
"15516","38.10662841796875","38.10662841796875","38.10662841796875"
"15520","36.810546875","36.810546875","36.810546875"
"15521","38.99155044555664","38.99155044555664","38.99155044555664"
"15523","56.01859664916992","56.01859664916992","56.01859664916992"
"15525","33.53872299194336","33.53872299194336","33.53872299194336"
"15527","34.15184783935547","34.15184783935547","34.15184783935547"
"15530","37.1351318359375","37.1351318359375","37.1351318359375"
"15535","34.62044143676758","34.62044143676758","34.62044143676758"
"15536","37.389869689941406","37.389869689941406","37.389869689941406"
"15545","40.936466217041016","40.936466217041016","40.936466217041016"
"15546","34.37569808959961","34.37569808959961","34.37569808959961"
"15547","38.3485221862793","38.3485221862793","38.3485221862793"
"15549","30.239547729492188","30.239547729492188","30.239547729492188"
"15550","45.33340835571289","45.33340835571289","45.33340835571289"
"15551","41.41122817993164","41.41122817993164","41.41122817993164"
"15552","34.70930480957031","34.70930480957031","34.70930480957031"
"15558","32.849159240722656","32.849159240722656","32.849159240722656"
"15559","37.20550537109375","37.20550537109375","37.20550537109375"
"15563","39.74879455566406","39.74879455566406","39.74879455566406"
"15564","38.34987258911133","38.34987258911133","38.34987258911133"
"15566","43.00494384765625","43.00494384765625","43.00494384765625"
"15567","38.84245300292969","38.84245300292969","38.84245300292969"
"15570","37.03318405151367","37.03318405151367","37.03318405151367"
"15571","45.297176361083984","45.297176361083984","45.297176361083984"
"15573","29.683265686035156","29.683265686035156","29.683265686035156"
"15576","37.7267951965332","37.7267951965332","37.7267951965332"
"15577","31.228565216064453","31.228565216064453","31.228565216064453"
"15581","33.855445861816406","33.855445861816406","33.855445861816406"
"15582","36.72804260253906","36.72804260253906","36.72804260253906"
"15583","34.10276794433594","34.10276794433594","34.10276794433594"
"15585","36.27284622192383","36.27284622192383","36.27284622192383"
"15586","36.935142517089844","36.935142517089844","36.935142517089844"
"15593","30.93792724609375","30.93792724609375","30.93792724609375"
"15594","41.539791107177734","41.539791107177734","41.539791107177734"
"15596","48.75046920776367","48.75046920776367","48.75046920776367"
"15597","35.87221145629883","35.87221145629883","35.87221145629883"
"15599","42.070823669433594","42.070823669433594","42.070823669433594"
"15604","46.67820739746094","46.67820739746094","46.67820739746094"
"15605","38.16319274902344","38.16319274902344","38.16319274902344"
"15606","39.6003532409668","39.6003532409668","39.6003532409668"
"15612","34.666847229003906","34.666847229003906","34.666847229003906"
"15615","31.609760284423828","31.609760284423828","31.609760284423828"
"15619","43.87015914916992","43.87015914916992","43.87015914916992"
"15620","46.35845184326172","46.35845184326172","46.35845184326172"
"15628","86.40095520019531","86.40095520019531","86.40095520019531"
"15630","35.709896087646484","35.709896087646484","35.709896087646484"
"15636","71.04179382324219","71.04179382324219","71.04179382324219"
"15638","43.21384811401367","43.21384811401367","43.21384811401367"
"15640","38.62591552734375","38.62591552734375","38.62591552734375"
"15642","37.29109191894531","37.29109191894531","37.29109191894531"
"15643","45.07707977294922","45.07707977294922","45.07707977294922"
"15644","47.445343017578125","47.445343017578125","47.445343017578125"
"15645","44.594688415527344","44.594688415527344","44.594688415527344"
"15646","33.80718994140625","33.80718994140625","33.80718994140625"
"15653","40.0118293762207","40.0118293762207","40.0118293762207"
"15655","32.12871170043945","32.12871170043945","32.12871170043945"
"15656","43.70506286621094","43.70506286621094","43.70506286621094"
"15657","37.60696029663086","37.60696029663086","37.60696029663086"
"15660","32.32734680175781","32.32734680175781","32.32734680175781"
"15661","40.71485137939453","40.71485137939453","40.71485137939453"
"15662","34.80419921875","34.80419921875","34.80419921875"
"15663","33.6737060546875","33.6737060546875","33.6737060546875"
"15664","35.794334411621094","35.794334411621094","35.794334411621094"
"15665","31.508041381835938","31.508041381835938","31.508041381835938"
"15666","42.4356689453125","42.4356689453125","42.4356689453125"
"15667","32.4813117980957","32.4813117980957","32.4813117980957"
"15671","37.63676452636719","37.63676452636719","37.63676452636719"
"15673","50.575233459472656","50.575233459472656","50.575233459472656"
"15676","29.795087814331055","29.795087814331055","29.795087814331055"
"15680","35.17897415161133","35.17897415161133","35.17897415161133"
"15681","40.615745544433594","40.615745544433594","40.615745544433594"
"15683","37.22466278076172","37.22466278076172","37.22466278076172"
"15684","33.196441650390625","33.196441650390625","33.196441650390625"
"15686","40.02093505859375","40.02093505859375","40.02093505859375"
"15687","37.670188903808594","37.670188903808594","37.670188903808594"
"15689","41.79155731201172","41.79155731201172","41.79155731201172"
"15691","41.831050872802734","41.831050872802734","41.831050872802734"
"15692","31.24996566772461","31.24996566772461","31.24996566772461"
"15695","33.793888092041016","33.793888092041016","33.793888092041016"
"15697","44.122772216796875","44.122772216796875","44.122772216796875"
"15699","39.886627197265625","39.886627197265625","39.886627197265625"
"15700","36.675254821777344","36.675254821777344","36.675254821777344"
"15701","31.291858673095703","31.291858673095703","31.291858673095703"
"15703","36.006805419921875","36.006805419921875","36.006805419921875"
"15706","35.091468811035156","35.091468811035156","35.091468811035156"
"15707","39.256465911865234","39.256465911865234","39.256465911865234"
"15710","43.542724609375","43.542724609375","43.542724609375"
"15711","34.69247055053711","34.69247055053711","34.69247055053711"
"15712","32.896568298339844","32.896568298339844","32.896568298339844"
"15713","32.5103874206543","32.5103874206543","32.5103874206543"
"15714","36.962371826171875","36.962371826171875","36.962371826171875"
"15715","53.745697021484375","53.745697021484375","53.745697021484375"
"15716","63.45887756347656","63.45887756347656","63.45887756347656"
"15720","38.964847564697266","38.964847564697266","38.964847564697266"
"15726","38.8841667175293","38.8841667175293","38.8841667175293"
"15727","38.15602111816406","38.15602111816406","38.15602111816406"
"15732","36.12644958496094","36.12644958496094","36.12644958496094"
"15735","232.79258728027344","232.79258728027344","232.79258728027344"
"15737","34.43001174926758","34.43001174926758","34.43001174926758"
"15740","40.71696090698242","40.71696090698242","40.71696090698242"
"15741","44.005252838134766","44.005252838134766","44.005252838134766"
"15742","37.95352554321289","37.95352554321289","37.95352554321289"
"15743","34.295536041259766","34.295536041259766","34.295536041259766"
"15745","39.708091735839844","39.708091735839844","39.708091735839844"
"15746","39.00185775756836","39.00185775756836","39.00185775756836"
