"Step","pretraining - train_loss","pretraining - train_loss__MIN","pretraining - train_loss__MAX"
"4173","17.573274612426758","17.573274612426758","17.573274612426758"
"4174","20.36274528503418","20.36274528503418","20.36274528503418"
"4175","18.08522605895996","18.08522605895996","18.08522605895996"
"4176","19.641847610473633","19.641847610473633","19.641847610473633"
"4177","21.512298583984375","21.512298583984375","21.512298583984375"
"4178","22.51074981689453","22.51074981689453","22.51074981689453"
"4179","21.521448135375977","21.521448135375977","21.521448135375977"
"4180","20.60352325439453","20.60352325439453","20.60352325439453"
"4181","23.067092895507812","23.067092895507812","23.067092895507812"
"4182","17.655052185058594","17.655052185058594","17.655052185058594"
"4183","22.162187576293945","22.162187576293945","22.162187576293945"
"4184","21.778179168701172","21.778179168701172","21.778179168701172"
"4185","24.605052947998047","24.605052947998047","24.605052947998047"
"4186","23.9812068939209","23.9812068939209","23.9812068939209"
"4187","17.86957550048828","17.86957550048828","17.86957550048828"
"4188","21.312910079956055","21.312910079956055","21.312910079956055"
"4189","20.741334915161133","20.741334915161133","20.741334915161133"
"4190","19.660737991333008","19.660737991333008","19.660737991333008"
"4191","20.203536987304688","20.203536987304688","20.203536987304688"
"4192","17.689308166503906","17.689308166503906","17.689308166503906"
"4193","20.155529022216797","20.155529022216797","20.155529022216797"
"4194","18.950349807739258","18.950349807739258","18.950349807739258"
"4195","22.75127410888672","22.75127410888672","22.75127410888672"
"4196","20.23599624633789","20.23599624633789","20.23599624633789"
"4197","18.728605270385742","18.728605270385742","18.728605270385742"
"4198","21.007919311523438","21.007919311523438","21.007919311523438"
"4199","21.282625198364258","21.282625198364258","21.282625198364258"
"4200","23.22868537902832","23.22868537902832","23.22868537902832"
"4201","18.858774185180664","18.858774185180664","18.858774185180664"
"4202","20.11435890197754","20.11435890197754","20.11435890197754"
"4203","20.734161376953125","20.734161376953125","20.734161376953125"
"4204","19.903356552124023","19.903356552124023","19.903356552124023"
"4205","18.295759201049805","18.295759201049805","18.295759201049805"
"4206","22.116321563720703","22.116321563720703","22.116321563720703"
"4207","21.78337860107422","21.78337860107422","21.78337860107422"
"4208","21.55181121826172","21.55181121826172","21.55181121826172"
"4209","21.378952026367188","21.378952026367188","21.378952026367188"
"4210","18.85109519958496","18.85109519958496","18.85109519958496"
"4211","23.402647018432617","23.402647018432617","23.402647018432617"
"4212","38.31438446044922","38.31438446044922","38.31438446044922"
"4213","19.110763549804688","19.110763549804688","19.110763549804688"
"4214","21.45119857788086","21.45119857788086","21.45119857788086"
"4215","20.693923950195312","20.693923950195312","20.693923950195312"
"4216","22.31195640563965","22.31195640563965","22.31195640563965"
"4217","21.070377349853516","21.070377349853516","21.070377349853516"
"4218","20.785015106201172","20.785015106201172","20.785015106201172"
"4219","21.01434326171875","21.01434326171875","21.01434326171875"
"4220","23.11431121826172","23.11431121826172","23.11431121826172"
"4221","22.618118286132812","22.618118286132812","22.618118286132812"
"4222","20.234249114990234","20.234249114990234","20.234249114990234"
"4223","24.138280868530273","24.138280868530273","24.138280868530273"
"4224","20.54616928100586","20.54616928100586","20.54616928100586"
"4225","21.047513961791992","21.047513961791992","21.047513961791992"
"4226","20.18494415283203","20.18494415283203","20.18494415283203"
"4227","21.77852439880371","21.77852439880371","21.77852439880371"
"4228","16.77631378173828","16.77631378173828","16.77631378173828"
"4229","21.3847713470459","21.3847713470459","21.3847713470459"
"4230","19.26361846923828","19.26361846923828","19.26361846923828"
"4231","21.757036209106445","21.757036209106445","21.757036209106445"
"4232","19.49046516418457","19.49046516418457","19.49046516418457"
"4233","20.32722282409668","20.32722282409668","20.32722282409668"
"4234","19.864334106445312","19.864334106445312","19.864334106445312"
"4235","18.22047233581543","18.22047233581543","18.22047233581543"
"4236","22.303415298461914","22.303415298461914","22.303415298461914"
"4237","19.659297943115234","19.659297943115234","19.659297943115234"
"4238","20.932117462158203","20.932117462158203","20.932117462158203"
"4239","19.562747955322266","19.562747955322266","19.562747955322266"
"4240","18.26474380493164","18.26474380493164","18.26474380493164"
"4241","16.99944496154785","16.99944496154785","16.99944496154785"
"4242","37.65524673461914","37.65524673461914","37.65524673461914"
"4243","20.84197235107422","20.84197235107422","20.84197235107422"
"4244","19.31757164001465","19.31757164001465","19.31757164001465"
"4245","21.250566482543945","21.250566482543945","21.250566482543945"
"4246","20.37216567993164","20.37216567993164","20.37216567993164"
"4247","22.012523651123047","22.012523651123047","22.012523651123047"
"4248","22.027454376220703","22.027454376220703","22.027454376220703"
"4249","20.122051239013672","20.122051239013672","20.122051239013672"
"4250","19.59520721435547","19.59520721435547","19.59520721435547"
"4251","19.65085220336914","19.65085220336914","19.65085220336914"
"4252","17.877029418945312","17.877029418945312","17.877029418945312"
"4253","20.309185028076172","20.309185028076172","20.309185028076172"
"4254","21.142133712768555","21.142133712768555","21.142133712768555"
"4255","22.302846908569336","22.302846908569336","22.302846908569336"
"4256","20.895307540893555","20.895307540893555","20.895307540893555"
"4257","23.19516944885254","23.19516944885254","23.19516944885254"
"4258","19.721281051635742","19.721281051635742","19.721281051635742"
"4259","18.440214157104492","18.440214157104492","18.440214157104492"
"4260","19.468339920043945","19.468339920043945","19.468339920043945"
"4261","20.94487762451172","20.94487762451172","20.94487762451172"
"4262","22.62857437133789","22.62857437133789","22.62857437133789"
"4263","22.777599334716797","22.777599334716797","22.777599334716797"
"4264","28.78176498413086","28.78176498413086","28.78176498413086"
"4265","18.896224975585938","18.896224975585938","18.896224975585938"
"4266","18.79506492614746","18.79506492614746","18.79506492614746"
"4267","22.967504501342773","22.967504501342773","22.967504501342773"
"4268","23.63346290588379","23.63346290588379","23.63346290588379"
"4269","18.8387451171875","18.8387451171875","18.8387451171875"
"4270","21.90982437133789","21.90982437133789","21.90982437133789"
"4271","21.927478790283203","21.927478790283203","21.927478790283203"
"4272","21.109683990478516","21.109683990478516","21.109683990478516"
"4273","21.48957061767578","21.48957061767578","21.48957061767578"
"4274","21.533367156982422","21.533367156982422","21.533367156982422"
"4275","21.291229248046875","21.291229248046875","21.291229248046875"
"4276","22.595705032348633","22.595705032348633","22.595705032348633"
"4277","22.760509490966797","22.760509490966797","22.760509490966797"
"4278","19.94339370727539","19.94339370727539","19.94339370727539"
"4279","19.485105514526367","19.485105514526367","19.485105514526367"
"4280","23.121318817138672","23.121318817138672","23.121318817138672"
"4281","21.92922592163086","21.92922592163086","21.92922592163086"
"4282","18.65087127685547","18.65087127685547","18.65087127685547"
"4283","20.62152099609375","20.62152099609375","20.62152099609375"
"4284","23.298397064208984","23.298397064208984","23.298397064208984"
"4285","22.910608291625977","22.910608291625977","22.910608291625977"
"4286","18.898977279663086","18.898977279663086","18.898977279663086"
"4287","21.025217056274414","21.025217056274414","21.025217056274414"
"4288","21.573598861694336","21.573598861694336","21.573598861694336"
"4289","20.09931755065918","20.09931755065918","20.09931755065918"
"4290","20.864784240722656","20.864784240722656","20.864784240722656"
"4291","20.113853454589844","20.113853454589844","20.113853454589844"
"4292","22.66058921813965","22.66058921813965","22.66058921813965"
"4293","17.310270309448242","17.310270309448242","17.310270309448242"
"4294","20.262971878051758","20.262971878051758","20.262971878051758"
"4295","23.762073516845703","23.762073516845703","23.762073516845703"
"4296","21.479381561279297","21.479381561279297","21.479381561279297"
"4297","21.579864501953125","21.579864501953125","21.579864501953125"
"4298","16.441181182861328","16.441181182861328","16.441181182861328"
"4299","21.67121124267578","21.67121124267578","21.67121124267578"
"4300","23.44288444519043","23.44288444519043","23.44288444519043"
"4301","23.91976547241211","23.91976547241211","23.91976547241211"
"4302","18.212095260620117","18.212095260620117","18.212095260620117"
"4303","21.675888061523438","21.675888061523438","21.675888061523438"
"4304","22.59520149230957","22.59520149230957","22.59520149230957"
"4305","20.980138778686523","20.980138778686523","20.980138778686523"
"4306","23.436935424804688","23.436935424804688","23.436935424804688"
"4307","18.69892692565918","18.69892692565918","18.69892692565918"
"4308","20.92490005493164","20.92490005493164","20.92490005493164"
"4309","22.285314559936523","22.285314559936523","22.285314559936523"
"4310","23.05194854736328","23.05194854736328","23.05194854736328"
"4311","20.667221069335938","20.667221069335938","20.667221069335938"
"4312","22.741756439208984","22.741756439208984","22.741756439208984"
"4313","20.566802978515625","20.566802978515625","20.566802978515625"
"4314","18.830623626708984","18.830623626708984","18.830623626708984"
"4315","21.87342071533203","21.87342071533203","21.87342071533203"
"4316","18.583314895629883","18.583314895629883","18.583314895629883"
"4317","22.994884490966797","22.994884490966797","22.994884490966797"
"4318","18.512088775634766","18.512088775634766","18.512088775634766"
"4319","22.02635383605957","22.02635383605957","22.02635383605957"
"4320","19.30886459350586","19.30886459350586","19.30886459350586"
"4321","22.315887451171875","22.315887451171875","22.315887451171875"
"4322","19.73164176940918","19.73164176940918","19.73164176940918"
"4323","22.125106811523438","22.125106811523438","22.125106811523438"
"4324","23.396608352661133","23.396608352661133","23.396608352661133"
"4325","19.682279586791992","19.682279586791992","19.682279586791992"
"4326","22.081501007080078","22.081501007080078","22.081501007080078"
"4327","20.71186065673828","20.71186065673828","20.71186065673828"
"4328","19.649986267089844","19.649986267089844","19.649986267089844"
"4329","18.889204025268555","18.889204025268555","18.889204025268555"
"4330","19.706892013549805","19.706892013549805","19.706892013549805"
"4331","24.088401794433594","24.088401794433594","24.088401794433594"
"4332","20.142040252685547","20.142040252685547","20.142040252685547"
"4333","19.19208335876465","19.19208335876465","19.19208335876465"
"4334","21.359987258911133","21.359987258911133","21.359987258911133"
"4335","23.00489616394043","23.00489616394043","23.00489616394043"
"4336","20.17841911315918","20.17841911315918","20.17841911315918"
"4337","21.61220359802246","21.61220359802246","21.61220359802246"
"4338","19.423799514770508","19.423799514770508","19.423799514770508"
"4339","26.522308349609375","26.522308349609375","26.522308349609375"
"4340","21.979320526123047","21.979320526123047","21.979320526123047"
"4341","19.66169548034668","19.66169548034668","19.66169548034668"
"4342","21.353374481201172","21.353374481201172","21.353374481201172"
"4343","18.296295166015625","18.296295166015625","18.296295166015625"
"4344","21.684751510620117","21.684751510620117","21.684751510620117"
"4345","19.782978057861328","19.782978057861328","19.782978057861328"
"4346","20.64057731628418","20.64057731628418","20.64057731628418"
"4347","20.688690185546875","20.688690185546875","20.688690185546875"
"4348","21.05217742919922","21.05217742919922","21.05217742919922"
"4349","20.922229766845703","20.922229766845703","20.922229766845703"
"4350","20.192699432373047","20.192699432373047","20.192699432373047"
"4351","22.625038146972656","22.625038146972656","22.625038146972656"
"4352","24.00362205505371","24.00362205505371","24.00362205505371"
"4353","20.958656311035156","20.958656311035156","20.958656311035156"
"4354","23.82187271118164","23.82187271118164","23.82187271118164"
"4355","21.656070709228516","21.656070709228516","21.656070709228516"
"4356","23.306304931640625","23.306304931640625","23.306304931640625"
"4357","23.882003784179688","23.882003784179688","23.882003784179688"
"4358","18.776533126831055","18.776533126831055","18.776533126831055"
"4359","26.94324493408203","26.94324493408203","26.94324493408203"
"4360","21.17840003967285","21.17840003967285","21.17840003967285"
"4361","24.9000301361084","24.9000301361084","24.9000301361084"
"4362","24.534467697143555","24.534467697143555","24.534467697143555"
"4363","21.76409339904785","21.76409339904785","21.76409339904785"
"4364","20.875043869018555","20.875043869018555","20.875043869018555"
"4365","22.816661834716797","22.816661834716797","22.816661834716797"
"4366","19.239887237548828","19.239887237548828","19.239887237548828"
"4367","22.754735946655273","22.754735946655273","22.754735946655273"
"4368","18.948732376098633","18.948732376098633","18.948732376098633"
"4369","21.48762321472168","21.48762321472168","21.48762321472168"
"4370","23.50646209716797","23.50646209716797","23.50646209716797"
"4371","22.176504135131836","22.176504135131836","22.176504135131836"
"4372","21.3422908782959","21.3422908782959","21.3422908782959"
"4373","21.970226287841797","21.970226287841797","21.970226287841797"
"4374","20.890233993530273","20.890233993530273","20.890233993530273"
"4375","22.149290084838867","22.149290084838867","22.149290084838867"
"4376","20.21194839477539","20.21194839477539","20.21194839477539"
"4377","23.788305282592773","23.788305282592773","23.788305282592773"
"4378","22.509349822998047","22.509349822998047","22.509349822998047"
"4379","19.806337356567383","19.806337356567383","19.806337356567383"
"4380","19.72464942932129","19.72464942932129","19.72464942932129"
"4381","21.976587295532227","21.976587295532227","21.976587295532227"
"4382","19.76077651977539","19.76077651977539","19.76077651977539"
"4383","20.37982177734375","20.37982177734375","20.37982177734375"
"4384","23.069976806640625","23.069976806640625","23.069976806640625"
"4385","20.59543228149414","20.59543228149414","20.59543228149414"
"4386","23.002588272094727","23.002588272094727","23.002588272094727"
"4387","19.60145378112793","19.60145378112793","19.60145378112793"
"4388","21.35666275024414","21.35666275024414","21.35666275024414"
"4389","23.95223617553711","23.95223617553711","23.95223617553711"
"4390","22.958520889282227","22.958520889282227","22.958520889282227"
"4391","22.020092010498047","22.020092010498047","22.020092010498047"
"4392","20.998537063598633","20.998537063598633","20.998537063598633"
"4393","19.882328033447266","19.882328033447266","19.882328033447266"
"4394","19.377059936523438","19.377059936523438","19.377059936523438"
"4395","26.099342346191406","26.099342346191406","26.099342346191406"
"4396","22.630643844604492","22.630643844604492","22.630643844604492"
"4397","19.971200942993164","19.971200942993164","19.971200942993164"
"4398","21.893672943115234","21.893672943115234","21.893672943115234"
"4399","19.610431671142578","19.610431671142578","19.610431671142578"
"4400","20.30357551574707","20.30357551574707","20.30357551574707"
"4401","22.192384719848633","22.192384719848633","22.192384719848633"
"4402","20.519214630126953","20.519214630126953","20.519214630126953"
"4403","20.616731643676758","20.616731643676758","20.616731643676758"
"4404","21.24689483642578","21.24689483642578","21.24689483642578"
"4405","18.210596084594727","18.210596084594727","18.210596084594727"
"4406","20.90680503845215","20.90680503845215","20.90680503845215"
"4407","19.527935028076172","19.527935028076172","19.527935028076172"
"4408","22.160465240478516","22.160465240478516","22.160465240478516"
"4409","19.951383590698242","19.951383590698242","19.951383590698242"
"4410","23.947065353393555","23.947065353393555","23.947065353393555"
"4411","21.755722045898438","21.755722045898438","21.755722045898438"
"4412","23.715299606323242","23.715299606323242","23.715299606323242"
"4413","21.533451080322266","21.533451080322266","21.533451080322266"
"4414","22.72538185119629","22.72538185119629","22.72538185119629"
"4415","18.60093116760254","18.60093116760254","18.60093116760254"
"4416","22.302759170532227","22.302759170532227","22.302759170532227"
"4417","23.524900436401367","23.524900436401367","23.524900436401367"
"4418","18.48064422607422","18.48064422607422","18.48064422607422"
"4419","20.565261840820312","20.565261840820312","20.565261840820312"
"4420","26.656522750854492","26.656522750854492","26.656522750854492"
"4421","19.133031845092773","19.133031845092773","19.133031845092773"
"4422","24.38418197631836","24.38418197631836","24.38418197631836"
"4423","26.573076248168945","26.573076248168945","26.573076248168945"
"4424","18.913957595825195","18.913957595825195","18.913957595825195"
"4425","20.397947311401367","20.397947311401367","20.397947311401367"
"4426","20.369503021240234","20.369503021240234","20.369503021240234"
"4427","18.581462860107422","18.581462860107422","18.581462860107422"
"4428","21.98836326599121","21.98836326599121","21.98836326599121"
"4429","19.163503646850586","19.163503646850586","19.163503646850586"
"4430","20.568981170654297","20.568981170654297","20.568981170654297"
"4431","18.014904022216797","18.014904022216797","18.014904022216797"
"4432","20.972620010375977","20.972620010375977","20.972620010375977"
"4433","23.328636169433594","23.328636169433594","23.328636169433594"
"4434","22.556367874145508","22.556367874145508","22.556367874145508"
"4435","21.244625091552734","21.244625091552734","21.244625091552734"
"4436","24.56321144104004","24.56321144104004","24.56321144104004"
"4437","20.570343017578125","20.570343017578125","20.570343017578125"
"4438","18.488407135009766","18.488407135009766","18.488407135009766"
"4439","21.631425857543945","21.631425857543945","21.631425857543945"
"4440","21.849416732788086","21.849416732788086","21.849416732788086"
"4441","21.61004066467285","21.61004066467285","21.61004066467285"
"4442","20.434181213378906","20.434181213378906","20.434181213378906"
"4443","23.571884155273438","23.571884155273438","23.571884155273438"
"4444","21.120773315429688","21.120773315429688","21.120773315429688"
"4445","21.818620681762695","21.818620681762695","21.818620681762695"
"4446","22.274734497070312","22.274734497070312","22.274734497070312"
"4447","21.589630126953125","21.589630126953125","21.589630126953125"
"4448","20.653221130371094","20.653221130371094","20.653221130371094"
"4449","20.85772132873535","20.85772132873535","20.85772132873535"
"4450","20.644161224365234","20.644161224365234","20.644161224365234"
"4451","21.807043075561523","21.807043075561523","21.807043075561523"
"4452","22.798757553100586","22.798757553100586","22.798757553100586"
"4453","21.133953094482422","21.133953094482422","21.133953094482422"
"4454","23.6466121673584","23.6466121673584","23.6466121673584"
"4455","20.491310119628906","20.491310119628906","20.491310119628906"
"4456","19.833372116088867","19.833372116088867","19.833372116088867"
"4457","21.230493545532227","21.230493545532227","21.230493545532227"
"4458","19.134735107421875","19.134735107421875","19.134735107421875"
"4459","22.23306655883789","22.23306655883789","22.23306655883789"
"4460","21.481355667114258","21.481355667114258","21.481355667114258"
"4461","22.24391746520996","22.24391746520996","22.24391746520996"
"4462","20.496681213378906","20.496681213378906","20.496681213378906"
"4463","21.29346466064453","21.29346466064453","21.29346466064453"
"4464","22.65768814086914","22.65768814086914","22.65768814086914"
"4465","18.35248565673828","18.35248565673828","18.35248565673828"
"4466","20.35370635986328","20.35370635986328","20.35370635986328"
"4467","20.83978271484375","20.83978271484375","20.83978271484375"
"4468","21.95779800415039","21.95779800415039","21.95779800415039"
"4469","21.402950286865234","21.402950286865234","21.402950286865234"
"4470","22.943044662475586","22.943044662475586","22.943044662475586"
"4471","21.692434310913086","21.692434310913086","21.692434310913086"
"4472","19.36078643798828","19.36078643798828","19.36078643798828"
"4473","26.21480369567871","26.21480369567871","26.21480369567871"
"4474","22.536836624145508","22.536836624145508","22.536836624145508"
"4475","25.13473892211914","25.13473892211914","25.13473892211914"
"4476","18.542587280273438","18.542587280273438","18.542587280273438"
"4477","24.4725284576416","24.4725284576416","24.4725284576416"
"4478","22.34735870361328","22.34735870361328","22.34735870361328"
"4479","23.726741790771484","23.726741790771484","23.726741790771484"
"4480","19.34387969970703","19.34387969970703","19.34387969970703"
"4481","23.96349334716797","23.96349334716797","23.96349334716797"
"4482","18.861183166503906","18.861183166503906","18.861183166503906"
"4483","21.403139114379883","21.403139114379883","21.403139114379883"
"4484","20.690982818603516","20.690982818603516","20.690982818603516"
"4485","20.019975662231445","20.019975662231445","20.019975662231445"
"4486","20.655513763427734","20.655513763427734","20.655513763427734"
"4487","20.3145751953125","20.3145751953125","20.3145751953125"
"4488","19.239028930664062","19.239028930664062","19.239028930664062"
"4489","21.028722763061523","21.028722763061523","21.028722763061523"
"4490","19.560579299926758","19.560579299926758","19.560579299926758"
"4491","21.482040405273438","21.482040405273438","21.482040405273438"
"4492","18.338083267211914","18.338083267211914","18.338083267211914"
"4493","21.53799057006836","21.53799057006836","21.53799057006836"
"4494","21.253665924072266","21.253665924072266","21.253665924072266"
"4495","20.53003692626953","20.53003692626953","20.53003692626953"
"4496","23.836362838745117","23.836362838745117","23.836362838745117"
"4497","23.102645874023438","23.102645874023438","23.102645874023438"
"4498","21.468107223510742","21.468107223510742","21.468107223510742"
"4499","21.270469665527344","21.270469665527344","21.270469665527344"
"4500","18.558197021484375","18.558197021484375","18.558197021484375"
"4501","19.403636932373047","19.403636932373047","19.403636932373047"
"4502","21.603166580200195","21.603166580200195","21.603166580200195"
"4503","45.30942153930664","45.30942153930664","45.30942153930664"
"4504","19.13026237487793","19.13026237487793","19.13026237487793"
"4505","21.45517921447754","21.45517921447754","21.45517921447754"
"4506","18.15650177001953","18.15650177001953","18.15650177001953"
"4507","18.840320587158203","18.840320587158203","18.840320587158203"
"4508","22.190988540649414","22.190988540649414","22.190988540649414"
"4509","25.345500946044922","25.345500946044922","25.345500946044922"
"4510","21.739524841308594","21.739524841308594","21.739524841308594"
"4511","19.75030517578125","19.75030517578125","19.75030517578125"
"4512","19.019149780273438","19.019149780273438","19.019149780273438"
"4513","21.603315353393555","21.603315353393555","21.603315353393555"
"4514","21.697021484375","21.697021484375","21.697021484375"
"4515","20.655502319335938","20.655502319335938","20.655502319335938"
"4516","20.346923828125","20.346923828125","20.346923828125"
"4517","21.257686614990234","21.257686614990234","21.257686614990234"
"4518","21.714109420776367","21.714109420776367","21.714109420776367"
"4519","22.577373504638672","22.577373504638672","22.577373504638672"
"4520","20.7228946685791","20.7228946685791","20.7228946685791"
"4521","23.049245834350586","23.049245834350586","23.049245834350586"
"4522","21.830915451049805","21.830915451049805","21.830915451049805"
"4523","22.927387237548828","22.927387237548828","22.927387237548828"
"4524","19.20438003540039","19.20438003540039","19.20438003540039"
"4525","20.214452743530273","20.214452743530273","20.214452743530273"
"4526","19.927024841308594","19.927024841308594","19.927024841308594"
"4527","18.165828704833984","18.165828704833984","18.165828704833984"
"4528","19.774961471557617","19.774961471557617","19.774961471557617"
"4529","18.224456787109375","18.224456787109375","18.224456787109375"
"4530","21.82611083984375","21.82611083984375","21.82611083984375"
"4531","16.95004653930664","16.95004653930664","16.95004653930664"
"4532","20.468921661376953","20.468921661376953","20.468921661376953"
"4533","18.69584846496582","18.69584846496582","18.69584846496582"
"4534","20.507692337036133","20.507692337036133","20.507692337036133"
"4535","20.519865036010742","20.519865036010742","20.519865036010742"
"4536","20.186813354492188","20.186813354492188","20.186813354492188"
"4537","20.219951629638672","20.219951629638672","20.219951629638672"
"4538","18.312355041503906","18.312355041503906","18.312355041503906"
"4539","22.7435302734375","22.7435302734375","22.7435302734375"
"4540","20.75103187561035","20.75103187561035","20.75103187561035"
"4541","21.311962127685547","21.311962127685547","21.311962127685547"
"4542","22.707088470458984","22.707088470458984","22.707088470458984"
"4543","20.02116584777832","20.02116584777832","20.02116584777832"
"4544","30.358959197998047","30.358959197998047","30.358959197998047"
"4545","23.609237670898438","23.609237670898438","23.609237670898438"
"4546","23.01675796508789","23.01675796508789","23.01675796508789"
"4547","21.389163970947266","21.389163970947266","21.389163970947266"
"4548","20.711946487426758","20.711946487426758","20.711946487426758"
"4549","19.44732666015625","19.44732666015625","19.44732666015625"
"4550","21.794158935546875","21.794158935546875","21.794158935546875"
"4551","18.601497650146484","18.601497650146484","18.601497650146484"
"4552","19.915048599243164","19.915048599243164","19.915048599243164"
"4553","24.187641143798828","24.187641143798828","24.187641143798828"
"4554","19.426910400390625","19.426910400390625","19.426910400390625"
"4555","20.363903045654297","20.363903045654297","20.363903045654297"
"4556","18.59349822998047","18.59349822998047","18.59349822998047"
"4557","21.543785095214844","21.543785095214844","21.543785095214844"
"4558","24.819107055664062","24.819107055664062","24.819107055664062"
"4559","20.292280197143555","20.292280197143555","20.292280197143555"
"4560","19.130643844604492","19.130643844604492","19.130643844604492"
"4561","20.63924217224121","20.63924217224121","20.63924217224121"
"4562","22.010929107666016","22.010929107666016","22.010929107666016"
"4563","20.402854919433594","20.402854919433594","20.402854919433594"
"4564","20.813634872436523","20.813634872436523","20.813634872436523"
"4565","21.906644821166992","21.906644821166992","21.906644821166992"
"4566","24.760639190673828","24.760639190673828","24.760639190673828"
"4567","19.892379760742188","19.892379760742188","19.892379760742188"
"4568","21.131488800048828","21.131488800048828","21.131488800048828"
"4569","21.686792373657227","21.686792373657227","21.686792373657227"
"4570","21.58625030517578","21.58625030517578","21.58625030517578"
"4571","24.959463119506836","24.959463119506836","24.959463119506836"
"4572","20.53630256652832","20.53630256652832","20.53630256652832"
"4573","23.581233978271484","23.581233978271484","23.581233978271484"
"4574","23.706907272338867","23.706907272338867","23.706907272338867"
"4575","18.74917221069336","18.74917221069336","18.74917221069336"
"4576","23.144947052001953","23.144947052001953","23.144947052001953"
"4577","25.260650634765625","25.260650634765625","25.260650634765625"
"4578","21.52159881591797","21.52159881591797","21.52159881591797"
"4579","19.56930923461914","19.56930923461914","19.56930923461914"
"4580","21.928199768066406","21.928199768066406","21.928199768066406"
"4581","25.47516632080078","25.47516632080078","25.47516632080078"
"4582","21.478801727294922","21.478801727294922","21.478801727294922"
"4583","20.81568145751953","20.81568145751953","20.81568145751953"
"4584","23.51803207397461","23.51803207397461","23.51803207397461"
"4585","19.856842041015625","19.856842041015625","19.856842041015625"
"4586","19.561264038085938","19.561264038085938","19.561264038085938"
"4587","21.432193756103516","21.432193756103516","21.432193756103516"
"4588","18.731029510498047","18.731029510498047","18.731029510498047"
"4589","23.009187698364258","23.009187698364258","23.009187698364258"
"4590","22.517353057861328","22.517353057861328","22.517353057861328"
"4591","23.73256492614746","23.73256492614746","23.73256492614746"
"4592","20.084585189819336","20.084585189819336","20.084585189819336"
"4593","22.13324737548828","22.13324737548828","22.13324737548828"
"4594","20.42951202392578","20.42951202392578","20.42951202392578"
"4595","22.30408477783203","22.30408477783203","22.30408477783203"
"4596","20.106935501098633","20.106935501098633","20.106935501098633"
"4597","19.590742111206055","19.590742111206055","19.590742111206055"
"4598","21.695791244506836","21.695791244506836","21.695791244506836"
"4599","25.538795471191406","25.538795471191406","25.538795471191406"
"4600","20.56390953063965","20.56390953063965","20.56390953063965"
"4601","20.438547134399414","20.438547134399414","20.438547134399414"
"4602","20.78820037841797","20.78820037841797","20.78820037841797"
"4603","21.96478271484375","21.96478271484375","21.96478271484375"
"4604","23.029373168945312","23.029373168945312","23.029373168945312"
"4605","18.68848419189453","18.68848419189453","18.68848419189453"
"4606","24.149986267089844","24.149986267089844","24.149986267089844"
"4607","21.21289825439453","21.21289825439453","21.21289825439453"
"4608","21.42121696472168","21.42121696472168","21.42121696472168"
"4609","16.716108322143555","16.716108322143555","16.716108322143555"
"4610","18.575286865234375","18.575286865234375","18.575286865234375"
"4611","20.744009017944336","20.744009017944336","20.744009017944336"
"4612","20.840681076049805","20.840681076049805","20.840681076049805"
"4613","25.323514938354492","25.323514938354492","25.323514938354492"
"4614","20.56235694885254","20.56235694885254","20.56235694885254"
"4615","23.771408081054688","23.771408081054688","23.771408081054688"
"4616","22.193078994750977","22.193078994750977","22.193078994750977"
"4617","17.37230682373047","17.37230682373047","17.37230682373047"
"4618","20.935049057006836","20.935049057006836","20.935049057006836"
"4619","21.245006561279297","21.245006561279297","21.245006561279297"
"4620","20.17990493774414","20.17990493774414","20.17990493774414"
"4621","23.497648239135742","23.497648239135742","23.497648239135742"
"4622","20.122726440429688","20.122726440429688","20.122726440429688"
"4623","19.389549255371094","19.389549255371094","19.389549255371094"
"4624","21.30063247680664","21.30063247680664","21.30063247680664"
"4625","19.02700424194336","19.02700424194336","19.02700424194336"
"4626","18.9814453125","18.9814453125","18.9814453125"
"4627","23.23424530029297","23.23424530029297","23.23424530029297"
"4628","20.967327117919922","20.967327117919922","20.967327117919922"
"4629","23.632492065429688","23.632492065429688","23.632492065429688"
"4630","20.845165252685547","20.845165252685547","20.845165252685547"
"4631","21.988353729248047","21.988353729248047","21.988353729248047"
"4632","21.178203582763672","21.178203582763672","21.178203582763672"
"4633","22.811845779418945","22.811845779418945","22.811845779418945"
"4634","23.482009887695312","23.482009887695312","23.482009887695312"
"4635","26.832271575927734","26.832271575927734","26.832271575927734"
"4636","21.34481430053711","21.34481430053711","21.34481430053711"
"4637","22.379268646240234","22.379268646240234","22.379268646240234"
"4638","21.31687355041504","21.31687355041504","21.31687355041504"
"4639","21.461759567260742","21.461759567260742","21.461759567260742"
"4640","23.823484420776367","23.823484420776367","23.823484420776367"
"4641","19.461814880371094","19.461814880371094","19.461814880371094"
"4642","22.426939010620117","22.426939010620117","22.426939010620117"
"4643","19.215967178344727","19.215967178344727","19.215967178344727"
"4644","19.311010360717773","19.311010360717773","19.311010360717773"
"4645","21.187082290649414","21.187082290649414","21.187082290649414"
"4646","20.81399154663086","20.81399154663086","20.81399154663086"
"4647","20.906553268432617","20.906553268432617","20.906553268432617"
"4648","23.631662368774414","23.631662368774414","23.631662368774414"
"4649","21.792808532714844","21.792808532714844","21.792808532714844"
"4650","19.286163330078125","19.286163330078125","19.286163330078125"
"4651","18.83432388305664","18.83432388305664","18.83432388305664"
"4652","20.566743850708008","20.566743850708008","20.566743850708008"
"4653","18.44853401184082","18.44853401184082","18.44853401184082"
