"Step","train_nocausal_correct_scheduler_pt3 - train_loss","train_nocausal_correct_scheduler_pt3 - train_loss__MIN","train_nocausal_correct_scheduler_pt3 - train_loss__MAX"
"2845","28.626354217529297","28.626354217529297","28.626354217529297"
"2846","25.734312057495117","25.734312057495117","25.734312057495117"
"2847","21.67377471923828","21.67377471923828","21.67377471923828"
"2848","22.676292419433594","22.676292419433594","22.676292419433594"
"2849","24.114837646484375","24.114837646484375","24.114837646484375"
"2850","23.75948715209961","23.75948715209961","23.75948715209961"
"2851","23.749727249145508","23.749727249145508","23.749727249145508"
"2852","25.582073211669922","25.582073211669922","25.582073211669922"
"2853","20.155242919921875","20.155242919921875","20.155242919921875"
"2854","23.099258422851562","23.099258422851562","23.099258422851562"
"2855","24.673416137695312","24.673416137695312","24.673416137695312"
"2856","21.440080642700195","21.440080642700195","21.440080642700195"
"2857","25.664329528808594","25.664329528808594","25.664329528808594"
"2858","24.989768981933594","24.989768981933594","24.989768981933594"
"2859","20.590011596679688","20.590011596679688","20.590011596679688"
"2860","21.822967529296875","21.822967529296875","21.822967529296875"
"2861","25.564504623413086","25.564504623413086","25.564504623413086"
"2862","27.125267028808594","27.125267028808594","27.125267028808594"
"2863","22.712112426757812","22.712112426757812","22.712112426757812"
"2864","20.21023178100586","20.21023178100586","20.21023178100586"
"2865","24.59081268310547","24.59081268310547","24.59081268310547"
"2866","26.710926055908203","26.710926055908203","26.710926055908203"
"2867","21.729408264160156","21.729408264160156","21.729408264160156"
"2868","26.20732307434082","26.20732307434082","26.20732307434082"
"2869","23.95730972290039","23.95730972290039","23.95730972290039"
"2870","20.799362182617188","20.799362182617188","20.799362182617188"
"2871","24.427387237548828","24.427387237548828","24.427387237548828"
"2872","23.579883575439453","23.579883575439453","23.579883575439453"
"2873","23.10774803161621","23.10774803161621","23.10774803161621"
"2874","24.20859146118164","24.20859146118164","24.20859146118164"
"2875","21.022218704223633","21.022218704223633","21.022218704223633"
"2876","21.692668914794922","21.692668914794922","21.692668914794922"
"2877","20.51708984375","20.51708984375","20.51708984375"
"2878","26.93548583984375","26.93548583984375","26.93548583984375"
"2879","24.733673095703125","24.733673095703125","24.733673095703125"
"2880","20.466590881347656","20.466590881347656","20.466590881347656"
"2881","20.698087692260742","20.698087692260742","20.698087692260742"
"2882","21.66710090637207","21.66710090637207","21.66710090637207"
"2883","22.529699325561523","22.529699325561523","22.529699325561523"
"2884","27.450328826904297","27.450328826904297","27.450328826904297"
"2885","23.71833038330078","23.71833038330078","23.71833038330078"
"2886","22.411252975463867","22.411252975463867","22.411252975463867"
"2887","22.755748748779297","22.755748748779297","22.755748748779297"
"2888","21.9826717376709","21.9826717376709","21.9826717376709"
"2889","24.416765213012695","24.416765213012695","24.416765213012695"
"2890","24.154296875","24.154296875","24.154296875"
"2891","22.47772216796875","22.47772216796875","22.47772216796875"
"2892","24.153697967529297","24.153697967529297","24.153697967529297"
"2893","23.496809005737305","23.496809005737305","23.496809005737305"
"2894","21.811073303222656","21.811073303222656","21.811073303222656"
"2895","21.72109603881836","21.72109603881836","21.72109603881836"
"2896","20.575546264648438","20.575546264648438","20.575546264648438"
"2897","20.807546615600586","20.807546615600586","20.807546615600586"
"2898","25.570947647094727","25.570947647094727","25.570947647094727"
"2899","23.83794593811035","23.83794593811035","23.83794593811035"
"2900","21.214269638061523","21.214269638061523","21.214269638061523"
"2901","24.160171508789062","24.160171508789062","24.160171508789062"
"2902","23.345796585083008","23.345796585083008","23.345796585083008"
"2903","25.031150817871094","25.031150817871094","25.031150817871094"
"2904","23.78656005859375","23.78656005859375","23.78656005859375"
"2905","22.411882400512695","22.411882400512695","22.411882400512695"
"2906","26.65975570678711","26.65975570678711","26.65975570678711"
"2907","22.08123779296875","22.08123779296875","22.08123779296875"
"2908","23.197216033935547","23.197216033935547","23.197216033935547"
"2909","22.19483184814453","22.19483184814453","22.19483184814453"
"2910","23.37497329711914","23.37497329711914","23.37497329711914"
"2911","22.518131256103516","22.518131256103516","22.518131256103516"
"2912","23.75960922241211","23.75960922241211","23.75960922241211"
"2913","22.981348037719727","22.981348037719727","22.981348037719727"
"2914","20.195575714111328","20.195575714111328","20.195575714111328"
"2915","26.048690795898438","26.048690795898438","26.048690795898438"
"2916","23.25516700744629","23.25516700744629","23.25516700744629"
"2917","20.533655166625977","20.533655166625977","20.533655166625977"
"2918","20.3592586517334","20.3592586517334","20.3592586517334"
"2919","25.71929931640625","25.71929931640625","25.71929931640625"
"2920","22.444446563720703","22.444446563720703","22.444446563720703"
"2921","23.256155014038086","23.256155014038086","23.256155014038086"
"2922","20.56421661376953","20.56421661376953","20.56421661376953"
"2923","24.194515228271484","24.194515228271484","24.194515228271484"
"2924","26.134357452392578","26.134357452392578","26.134357452392578"
"2925","21.067657470703125","21.067657470703125","21.067657470703125"
"2926","24.24830436706543","24.24830436706543","24.24830436706543"
"2927","24.159252166748047","24.159252166748047","24.159252166748047"
"2928","23.81972885131836","23.81972885131836","23.81972885131836"
"2929","23.609025955200195","23.609025955200195","23.609025955200195"
"2930","25.035959243774414","25.035959243774414","25.035959243774414"
"2931","25.4904842376709","25.4904842376709","25.4904842376709"
"2932","21.475032806396484","21.475032806396484","21.475032806396484"
"2933","23.16200065612793","23.16200065612793","23.16200065612793"
"2934","21.1420955657959","21.1420955657959","21.1420955657959"
"2935","23.02326011657715","23.02326011657715","23.02326011657715"
"2936","21.127010345458984","21.127010345458984","21.127010345458984"
"2937","19.393281936645508","19.393281936645508","19.393281936645508"
"2938","19.993362426757812","19.993362426757812","19.993362426757812"
"2939","25.068050384521484","25.068050384521484","25.068050384521484"
"2940","23.55029296875","23.55029296875","23.55029296875"
"2941","29.619237899780273","29.619237899780273","29.619237899780273"
"2942","24.877948760986328","24.877948760986328","24.877948760986328"
"2943","21.585803985595703","21.585803985595703","21.585803985595703"
"2944","22.752666473388672","22.752666473388672","22.752666473388672"
"2945","21.412508010864258","21.412508010864258","21.412508010864258"
"2946","19.765615463256836","19.765615463256836","19.765615463256836"
"2947","23.04465103149414","23.04465103149414","23.04465103149414"
"2948","23.893463134765625","23.893463134765625","23.893463134765625"
"2949","20.26900291442871","20.26900291442871","20.26900291442871"
"2950","22.168346405029297","22.168346405029297","22.168346405029297"
"2951","21.631004333496094","21.631004333496094","21.631004333496094"
"2952","19.04427146911621","19.04427146911621","19.04427146911621"
"2953","23.808448791503906","23.808448791503906","23.808448791503906"
"2954","24.83490753173828","24.83490753173828","24.83490753173828"
"2955","21.928905487060547","21.928905487060547","21.928905487060547"
"2956","27.7805233001709","27.7805233001709","27.7805233001709"
"2957","23.529605865478516","23.529605865478516","23.529605865478516"
"2958","23.964441299438477","23.964441299438477","23.964441299438477"
"2959","20.168920516967773","20.168920516967773","20.168920516967773"
"2960","20.363216400146484","20.363216400146484","20.363216400146484"
"2961","26.780441284179688","26.780441284179688","26.780441284179688"
"2962","22.868202209472656","22.868202209472656","22.868202209472656"
"2963","25.623550415039062","25.623550415039062","25.623550415039062"
"2964","25.73759651184082","25.73759651184082","25.73759651184082"
"2965","24.5230770111084","24.5230770111084","24.5230770111084"
"2966","24.691749572753906","24.691749572753906","24.691749572753906"
"2967","22.022796630859375","22.022796630859375","22.022796630859375"
"2968","23.29604148864746","23.29604148864746","23.29604148864746"
"2969","23.986949920654297","23.986949920654297","23.986949920654297"
"2970","22.216148376464844","22.216148376464844","22.216148376464844"
"2971","20.434551239013672","20.434551239013672","20.434551239013672"
"2972","25.07634735107422","25.07634735107422","25.07634735107422"
"2973","23.08578109741211","23.08578109741211","23.08578109741211"
"2974","23.81926155090332","23.81926155090332","23.81926155090332"
"2975","25.24249267578125","25.24249267578125","25.24249267578125"
"2976","24.544858932495117","24.544858932495117","24.544858932495117"
"2977","22.40103530883789","22.40103530883789","22.40103530883789"
"2978","23.367521286010742","23.367521286010742","23.367521286010742"
"2979","23.642047882080078","23.642047882080078","23.642047882080078"
"2980","18.474735260009766","18.474735260009766","18.474735260009766"
"2981","21.221832275390625","21.221832275390625","21.221832275390625"
"2982","24.36334228515625","24.36334228515625","24.36334228515625"
"2983","22.683637619018555","22.683637619018555","22.683637619018555"
"2984","25.504308700561523","25.504308700561523","25.504308700561523"
"2985","22.011356353759766","22.011356353759766","22.011356353759766"
"2986","21.838489532470703","21.838489532470703","21.838489532470703"
"2987","26.981456756591797","26.981456756591797","26.981456756591797"
"2988","23.69338607788086","23.69338607788086","23.69338607788086"
"2989","22.87054443359375","22.87054443359375","22.87054443359375"
"2990","22.275279998779297","22.275279998779297","22.275279998779297"
"2991","23.17464828491211","23.17464828491211","23.17464828491211"
"2992","21.312454223632812","21.312454223632812","21.312454223632812"
"2993","22.619930267333984","22.619930267333984","22.619930267333984"
"2994","24.649274826049805","24.649274826049805","24.649274826049805"
"2995","21.87721061706543","21.87721061706543","21.87721061706543"
"2996","23.878765106201172","23.878765106201172","23.878765106201172"
"2997","21.945556640625","21.945556640625","21.945556640625"
"2998","26.032306671142578","26.032306671142578","26.032306671142578"
"2999","21.33859634399414","21.33859634399414","21.33859634399414"
"3000","26.179256439208984","26.179256439208984","26.179256439208984"
"3001","23.473722457885742","23.473722457885742","23.473722457885742"
"3002","24.618446350097656","24.618446350097656","24.618446350097656"
"3003","26.393783569335938","26.393783569335938","26.393783569335938"
"3004","43.22057342529297","43.22057342529297","43.22057342529297"
"3005","20.528621673583984","20.528621673583984","20.528621673583984"
"3006","24.970048904418945","24.970048904418945","24.970048904418945"
"3007","27.005781173706055","27.005781173706055","27.005781173706055"
"3008","21.512619018554688","21.512619018554688","21.512619018554688"
"3009","21.700397491455078","21.700397491455078","21.700397491455078"
"3010","21.88104820251465","21.88104820251465","21.88104820251465"
"3011","22.925626754760742","22.925626754760742","22.925626754760742"
"3012","26.665908813476562","26.665908813476562","26.665908813476562"
"3013","24.086078643798828","24.086078643798828","24.086078643798828"
"3014","24.5216121673584","24.5216121673584","24.5216121673584"
"3015","22.777544021606445","22.777544021606445","22.777544021606445"
"3016","25.98248291015625","25.98248291015625","25.98248291015625"
"3017","31.110605239868164","31.110605239868164","31.110605239868164"
"3018","21.484521865844727","21.484521865844727","21.484521865844727"
"3019","21.0915584564209","21.0915584564209","21.0915584564209"
