"Step","train_nocausal_correct_scheduler_pt2 - train_loss","train_nocausal_correct_scheduler_pt2 - train_loss__MIN","train_nocausal_correct_scheduler_pt2 - train_loss__MAX"
"2764","28.85972785949707","28.85972785949707","28.85972785949707"
"2765","24.542938232421875","24.542938232421875","24.542938232421875"
"2766","28.565967559814453","28.565967559814453","28.565967559814453"
"2767","31.275798797607422","31.275798797607422","31.275798797607422"
"2768","23.843639373779297","23.843639373779297","23.843639373779297"
"2769","30.66219711303711","30.66219711303711","30.66219711303711"
"2770","31.870622634887695","31.870622634887695","31.870622634887695"
"2771","36.322540283203125","36.322540283203125","36.322540283203125"
"2772","34.46503448486328","34.46503448486328","34.46503448486328"
"2773","25.766437530517578","25.766437530517578","25.766437530517578"
"2774","25.199003219604492","25.199003219604492","25.199003219604492"
"2775","26.367027282714844","26.367027282714844","26.367027282714844"
"2776","39.62034606933594","39.62034606933594","39.62034606933594"
"2777","32.4165153503418","32.4165153503418","32.4165153503418"
"2778","29.543697357177734","29.543697357177734","29.543697357177734"
"2779","31.26882553100586","31.26882553100586","31.26882553100586"
"2780","33.53441619873047","33.53441619873047","33.53441619873047"
"2781","24.188623428344727","24.188623428344727","24.188623428344727"
"2782","24.12246322631836","24.12246322631836","24.12246322631836"
"2783","25.397050857543945","25.397050857543945","25.397050857543945"
"2784","29.917613983154297","29.917613983154297","29.917613983154297"
"2785","26.014820098876953","26.014820098876953","26.014820098876953"
"2786","27.0865421295166","27.0865421295166","27.0865421295166"
"2787","27.496244430541992","27.496244430541992","27.496244430541992"
"2788","30.3804988861084","30.3804988861084","30.3804988861084"
"2789","31.770153045654297","31.770153045654297","31.770153045654297"
"2790","26.912750244140625","26.912750244140625","26.912750244140625"
"2791","26.648067474365234","26.648067474365234","26.648067474365234"
"2792","27.583513259887695","27.583513259887695","27.583513259887695"
"2793","32.159423828125","32.159423828125","32.159423828125"
"2794","28.39078712463379","28.39078712463379","28.39078712463379"
"2795","24.67125701904297","24.67125701904297","24.67125701904297"
"2796","30.224233627319336","30.224233627319336","30.224233627319336"
"2797","32.70558547973633","32.70558547973633","32.70558547973633"
"2798","28.82880973815918","28.82880973815918","28.82880973815918"
"2799","26.421724319458008","26.421724319458008","26.421724319458008"
"2800","29.570117950439453","29.570117950439453","29.570117950439453"
"2801","28.174137115478516","28.174137115478516","28.174137115478516"
"2802","28.60021209716797","28.60021209716797","28.60021209716797"
"2803","26.09811782836914","26.09811782836914","26.09811782836914"
"2804","30.710498809814453","30.710498809814453","30.710498809814453"
"2805","24.145151138305664","24.145151138305664","24.145151138305664"
"2806","29.064434051513672","29.064434051513672","29.064434051513672"
"2807","27.79764175415039","27.79764175415039","27.79764175415039"
"2808","34.33642578125","34.33642578125","34.33642578125"
"2809","25.39797019958496","25.39797019958496","25.39797019958496"
"2810","27.871421813964844","27.871421813964844","27.871421813964844"
"2811","30.3564395904541","30.3564395904541","30.3564395904541"
"2812","25.67905044555664","25.67905044555664","25.67905044555664"
"2813","29.437885284423828","29.437885284423828","29.437885284423828"
"2814","30.021221160888672","30.021221160888672","30.021221160888672"
"2815","25.16811752319336","25.16811752319336","25.16811752319336"
"2816","29.231067657470703","29.231067657470703","29.231067657470703"
"2817","32.357994079589844","32.357994079589844","32.357994079589844"
"2818","26.021509170532227","26.021509170532227","26.021509170532227"
"2819","39.954200744628906","39.954200744628906","39.954200744628906"
"2820","25.345012664794922","25.345012664794922","25.345012664794922"
"2821","28.712738037109375","28.712738037109375","28.712738037109375"
"2822","30.23592758178711","30.23592758178711","30.23592758178711"
"2823","27.7380313873291","27.7380313873291","27.7380313873291"
"2824","29.82952880859375","29.82952880859375","29.82952880859375"
"2825","26.351327896118164","26.351327896118164","26.351327896118164"
"2826","28.121994018554688","28.121994018554688","28.121994018554688"
"2827","29.498380661010742","29.498380661010742","29.498380661010742"
"2828","24.915390014648438","24.915390014648438","24.915390014648438"
"2829","32.99144744873047","32.99144744873047","32.99144744873047"
"2830","27.797977447509766","27.797977447509766","27.797977447509766"
"2831","30.97673797607422","30.97673797607422","30.97673797607422"
"2832","27.731691360473633","27.731691360473633","27.731691360473633"
"2833","28.319759368896484","28.319759368896484","28.319759368896484"
"2834","29.033309936523438","29.033309936523438","29.033309936523438"
"2835","29.995203018188477","29.995203018188477","29.995203018188477"
"2836","28.210424423217773","28.210424423217773","28.210424423217773"
"2837","38.2469367980957","38.2469367980957","38.2469367980957"
"2838","26.96341323852539","26.96341323852539","26.96341323852539"
"2839","26.742877960205078","26.742877960205078","26.742877960205078"
"2840","29.151559829711914","29.151559829711914","29.151559829711914"
"2841","27.378562927246094","27.378562927246094","27.378562927246094"
"2842","31.689268112182617","31.689268112182617","31.689268112182617"
"2843","27.05706214904785","27.05706214904785","27.05706214904785"
"2844","30.236679077148438","30.236679077148438","30.236679077148438"
"2845","26.125499725341797","26.125499725341797","26.125499725341797"
"2846","25.433698654174805","25.433698654174805","25.433698654174805"
"2847","24.670146942138672","24.670146942138672","24.670146942138672"
"2848","32.52594757080078","32.52594757080078","32.52594757080078"
"2849","28.47830581665039","28.47830581665039","28.47830581665039"
"2850","31.62961769104004","31.62961769104004","31.62961769104004"
"2851","31.13646697998047","31.13646697998047","31.13646697998047"
"2852","30.242610931396484","30.242610931396484","30.242610931396484"
"2853","29.744792938232422","29.744792938232422","29.744792938232422"
"2854","34.046043395996094","34.046043395996094","34.046043395996094"
"2855","32.250755310058594","32.250755310058594","32.250755310058594"
"2856","39.69027328491211","39.69027328491211","39.69027328491211"
"2857","25.834157943725586","25.834157943725586","25.834157943725586"
"2858","31.150638580322266","31.150638580322266","31.150638580322266"
"2859","26.424245834350586","26.424245834350586","26.424245834350586"
"2860","27.527973175048828","27.527973175048828","27.527973175048828"
"2861","26.520587921142578","26.520587921142578","26.520587921142578"
"2862","29.941802978515625","29.941802978515625","29.941802978515625"
"2863","21.26465606689453","21.26465606689453","21.26465606689453"
"2864","22.214895248413086","22.214895248413086","22.214895248413086"
"2865","24.850257873535156","24.850257873535156","24.850257873535156"
"2866","24.621761322021484","24.621761322021484","24.621761322021484"
"2867","27.835926055908203","27.835926055908203","27.835926055908203"
"2868","26.555936813354492","26.555936813354492","26.555936813354492"
"2869","32.95177459716797","32.95177459716797","32.95177459716797"
"2870","25.786882400512695","25.786882400512695","25.786882400512695"
"2871","24.796289443969727","24.796289443969727","24.796289443969727"
"2872","25.941387176513672","25.941387176513672","25.941387176513672"
"2873","35.23079299926758","35.23079299926758","35.23079299926758"
"2874","22.950300216674805","22.950300216674805","22.950300216674805"
"2875","25.127395629882812","25.127395629882812","25.127395629882812"
"2876","27.232810974121094","27.232810974121094","27.232810974121094"
"2877","26.004791259765625","26.004791259765625","26.004791259765625"
"2878","30.075439453125","30.075439453125","30.075439453125"
"2879","29.35295867919922","29.35295867919922","29.35295867919922"
"2880","26.101072311401367","26.101072311401367","26.101072311401367"
"2881","27.545692443847656","27.545692443847656","27.545692443847656"
"2882","27.616588592529297","27.616588592529297","27.616588592529297"
"2883","25.97709083557129","25.97709083557129","25.97709083557129"
"2884","31.16426658630371","31.16426658630371","31.16426658630371"
"2885","24.14780044555664","24.14780044555664","24.14780044555664"
"2886","31.773555755615234","31.773555755615234","31.773555755615234"
"2887","26.791667938232422","26.791667938232422","26.791667938232422"
"2888","40.11518478393555","40.11518478393555","40.11518478393555"
"2889","30.60837173461914","30.60837173461914","30.60837173461914"
"2890","33.91769027709961","33.91769027709961","33.91769027709961"
"2891","28.754100799560547","28.754100799560547","28.754100799560547"
"2892","25.371440887451172","25.371440887451172","25.371440887451172"
"2893","29.834346771240234","29.834346771240234","29.834346771240234"
"2894","27.699623107910156","27.699623107910156","27.699623107910156"
"2895","33.28169250488281","33.28169250488281","33.28169250488281"
"2896","32.49674987792969","32.49674987792969","32.49674987792969"
"2897","33.11012268066406","33.11012268066406","33.11012268066406"
"2898","23.608413696289062","23.608413696289062","23.608413696289062"
"2899","29.535442352294922","29.535442352294922","29.535442352294922"
"2900","28.679988861083984","28.679988861083984","28.679988861083984"
"2901","30.549739837646484","30.549739837646484","30.549739837646484"
"2902","29.474754333496094","29.474754333496094","29.474754333496094"
"2903","34.78011703491211","34.78011703491211","34.78011703491211"
"2904","31.303604125976562","31.303604125976562","31.303604125976562"
"2905","30.940481185913086","30.940481185913086","30.940481185913086"
"2906","26.381574630737305","26.381574630737305","26.381574630737305"
"2907","28.938819885253906","28.938819885253906","28.938819885253906"
"2908","25.904216766357422","25.904216766357422","25.904216766357422"
"2909","24.305978775024414","24.305978775024414","24.305978775024414"
"2910","28.86910629272461","28.86910629272461","28.86910629272461"
"2911","26.932723999023438","26.932723999023438","26.932723999023438"
"2912","26.68263053894043","26.68263053894043","26.68263053894043"
"2913","28.700740814208984","28.700740814208984","28.700740814208984"
"2914","23.728254318237305","23.728254318237305","23.728254318237305"
"2915","29.58302116394043","29.58302116394043","29.58302116394043"
"2916","26.96544075012207","26.96544075012207","26.96544075012207"
"2917","29.69236946105957","29.69236946105957","29.69236946105957"
"2918","25.3048095703125","25.3048095703125","25.3048095703125"
"2919","24.80275535583496","24.80275535583496","24.80275535583496"
"2920","32.5876579284668","32.5876579284668","32.5876579284668"
"2921","28.066261291503906","28.066261291503906","28.066261291503906"
"2922","29.935991287231445","29.935991287231445","29.935991287231445"
"2923","31.4807071685791","31.4807071685791","31.4807071685791"
"2924","24.845539093017578","24.845539093017578","24.845539093017578"
"2925","28.873598098754883","28.873598098754883","28.873598098754883"
"2926","32.88898849487305","32.88898849487305","32.88898849487305"
"2927","30.957965850830078","30.957965850830078","30.957965850830078"
"2928","23.609222412109375","23.609222412109375","23.609222412109375"
"2929","30.120901107788086","30.120901107788086","30.120901107788086"
"2930","27.74149513244629","27.74149513244629","27.74149513244629"
"2931","27.335472106933594","27.335472106933594","27.335472106933594"
"2932","29.66392707824707","29.66392707824707","29.66392707824707"
"2933","28.865266799926758","28.865266799926758","28.865266799926758"
"2934","29.66900062561035","29.66900062561035","29.66900062561035"
"2935","24.200048446655273","24.200048446655273","24.200048446655273"
"2936","23.858741760253906","23.858741760253906","23.858741760253906"
"2937","33.47324752807617","33.47324752807617","33.47324752807617"
"2938","27.924060821533203","27.924060821533203","27.924060821533203"
"2939","28.605236053466797","28.605236053466797","28.605236053466797"
"2940","24.18036651611328","24.18036651611328","24.18036651611328"
"2941","32.235321044921875","32.235321044921875","32.235321044921875"
