"Step","train_nocausal_correct_scheduler_pt1 - train_loss","train_nocausal_correct_scheduler_pt1 - train_loss__MIN","train_nocausal_correct_scheduler_pt1 - train_loss__MAX"
"3772","31.443822860717773","31.443822860717773","31.443822860717773"
"3773","31.2269229888916","31.2269229888916","31.2269229888916"
"3774","36.33002471923828","36.33002471923828","36.33002471923828"
"3775","33.2979736328125","33.2979736328125","33.2979736328125"
"3776","32.950321197509766","32.950321197509766","32.950321197509766"
"3777","26.162763595581055","26.162763595581055","26.162763595581055"
"3778","35.71949768066406","35.71949768066406","35.71949768066406"
"3779","34.60051727294922","34.60051727294922","34.60051727294922"
"3780","50.34719467163086","50.34719467163086","50.34719467163086"
"3781","36.34991455078125","36.34991455078125","36.34991455078125"
"3782","35.802162170410156","35.802162170410156","35.802162170410156"
"3783","35.354591369628906","35.354591369628906","35.354591369628906"
"3784","41.14976119995117","41.14976119995117","41.14976119995117"
"3785","56.59860610961914","56.59860610961914","56.59860610961914"
"3786","31.53243064880371","31.53243064880371","31.53243064880371"
"3787","36.211639404296875","36.211639404296875","36.211639404296875"
"3788","40.042259216308594","40.042259216308594","40.042259216308594"
"3789","63.383079528808594","63.383079528808594","63.383079528808594"
"3790","31.392932891845703","31.392932891845703","31.392932891845703"
"3791","46.44550704956055","46.44550704956055","46.44550704956055"
"3792","32.97736358642578","32.97736358642578","32.97736358642578"
"3793","40.78514099121094","40.78514099121094","40.78514099121094"
"3794","41.795257568359375","41.795257568359375","41.795257568359375"
"3795","34.02015686035156","34.02015686035156","34.02015686035156"
"3796","34.049774169921875","34.049774169921875","34.049774169921875"
"3797","41.746315002441406","41.746315002441406","41.746315002441406"
"3798","33.86328887939453","33.86328887939453","33.86328887939453"
"3799","39.38582229614258","39.38582229614258","39.38582229614258"
"3800","70.05758666992188","70.05758666992188","70.05758666992188"
"3801","73.6462173461914","73.6462173461914","73.6462173461914"
"3802","31.63040542602539","31.63040542602539","31.63040542602539"
"3803","40.095314025878906","40.095314025878906","40.095314025878906"
"3804","31.81233024597168","31.81233024597168","31.81233024597168"
"3805","37.21523666381836","37.21523666381836","37.21523666381836"
"3806","34.75244903564453","34.75244903564453","34.75244903564453"
"3807","40.5926513671875","40.5926513671875","40.5926513671875"
"3808","36.421058654785156","36.421058654785156","36.421058654785156"
"3809","29.264141082763672","29.264141082763672","29.264141082763672"
"3810","46.64164352416992","46.64164352416992","46.64164352416992"
"3811","37.03195571899414","37.03195571899414","37.03195571899414"
"3812","37.3508186340332","37.3508186340332","37.3508186340332"
"3813","34.270469665527344","34.270469665527344","34.270469665527344"
"3814","41.162330627441406","41.162330627441406","41.162330627441406"
"3815","29.49805450439453","29.49805450439453","29.49805450439453"
"3816","42.682987213134766","42.682987213134766","42.682987213134766"
"3817","35.257293701171875","35.257293701171875","35.257293701171875"
"3818","31.333152770996094","31.333152770996094","31.333152770996094"
"3819","31.522647857666016","31.522647857666016","31.522647857666016"
"3820","33.51708984375","33.51708984375","33.51708984375"
"3821","39.851158142089844","39.851158142089844","39.851158142089844"
"3822","33.325531005859375","33.325531005859375","33.325531005859375"
"3823","32.20359420776367","32.20359420776367","32.20359420776367"
"3824","44.86285400390625","44.86285400390625","44.86285400390625"
"3825","33.46187973022461","33.46187973022461","33.46187973022461"
"3826","33.37410354614258","33.37410354614258","33.37410354614258"
"3827","30.499088287353516","30.499088287353516","30.499088287353516"
"3828","33.42954635620117","33.42954635620117","33.42954635620117"
"3829","38.14988708496094","38.14988708496094","38.14988708496094"
"3830","49.59092712402344","49.59092712402344","49.59092712402344"
"3831","41.502376556396484","41.502376556396484","41.502376556396484"
"3832","55.78847885131836","55.78847885131836","55.78847885131836"
"3833","36.911102294921875","36.911102294921875","36.911102294921875"
"3834","40.20130920410156","40.20130920410156","40.20130920410156"
"3835","34.98521423339844","34.98521423339844","34.98521423339844"
"3836","39.575103759765625","39.575103759765625","39.575103759765625"
"3837","36.748252868652344","36.748252868652344","36.748252868652344"
"3838","52.494384765625","52.494384765625","52.494384765625"
"3839","40.63755798339844","40.63755798339844","40.63755798339844"
"3840","33.979270935058594","33.979270935058594","33.979270935058594"
"3841","36.57422637939453","36.57422637939453","36.57422637939453"
"3842","42.053348541259766","42.053348541259766","42.053348541259766"
"3843","48.8780517578125","48.8780517578125","48.8780517578125"
"3844","39.24317169189453","39.24317169189453","39.24317169189453"
"3845","25.61176872253418","25.61176872253418","25.61176872253418"
"3846","26.7962589263916","26.7962589263916","26.7962589263916"
"3847","39.17393493652344","39.17393493652344","39.17393493652344"
"3848","46.323638916015625","46.323638916015625","46.323638916015625"
"3849","46.84016418457031","46.84016418457031","46.84016418457031"
"3850","33.30550003051758","33.30550003051758","33.30550003051758"
"3851","43.37664031982422","43.37664031982422","43.37664031982422"
"3852","30.017974853515625","30.017974853515625","30.017974853515625"
"3853","55.32762908935547","55.32762908935547","55.32762908935547"
"3854","30.476253509521484","30.476253509521484","30.476253509521484"
"3855","30.670820236206055","30.670820236206055","30.670820236206055"
"3856","36.947479248046875","36.947479248046875","36.947479248046875"
"3857","40.10492706298828","40.10492706298828","40.10492706298828"
"3858","35.559600830078125","35.559600830078125","35.559600830078125"
"3859","33.32386016845703","33.32386016845703","33.32386016845703"
"3860","42.44835662841797","42.44835662841797","42.44835662841797"
"3861","32.99628448486328","32.99628448486328","32.99628448486328"
"3862","38.193321228027344","38.193321228027344","38.193321228027344"
"3863","34.67840576171875","34.67840576171875","34.67840576171875"
"3864","59.077186584472656","59.077186584472656","59.077186584472656"
"3865","52.339115142822266","52.339115142822266","52.339115142822266"
"3866","32.61389923095703","32.61389923095703","32.61389923095703"
"3867","49.983333587646484","49.983333587646484","49.983333587646484"
"3868","35.53837203979492","35.53837203979492","35.53837203979492"
"3869","36.823448181152344","36.823448181152344","36.823448181152344"
"3870","33.37860107421875","33.37860107421875","33.37860107421875"
"3871","45.52157211303711","45.52157211303711","45.52157211303711"
"3872","31.36038589477539","31.36038589477539","31.36038589477539"
"3873","38.94642639160156","38.94642639160156","38.94642639160156"
"3874","33.58897018432617","33.58897018432617","33.58897018432617"
"3875","43.630523681640625","43.630523681640625","43.630523681640625"
"3876","43.63202667236328","43.63202667236328","43.63202667236328"
"3877","25.975461959838867","25.975461959838867","25.975461959838867"
"3878","32.66693115234375","32.66693115234375","32.66693115234375"
"3879","35.837921142578125","35.837921142578125","35.837921142578125"
"3880","37.951072692871094","37.951072692871094","37.951072692871094"
"3881","31.735965728759766","31.735965728759766","31.735965728759766"
"3882","40.37433624267578","40.37433624267578","40.37433624267578"
"3883","34.605743408203125","34.605743408203125","34.605743408203125"
"3884","25.363672256469727","25.363672256469727","25.363672256469727"
"3885","48.550941467285156","48.550941467285156","48.550941467285156"
"3886","41.117706298828125","41.117706298828125","41.117706298828125"
"3887","27.34930419921875","27.34930419921875","27.34930419921875"
"3888","48.45006561279297","48.45006561279297","48.45006561279297"
"3889","35.41447448730469","35.41447448730469","35.41447448730469"
"3890","30.165245056152344","30.165245056152344","30.165245056152344"
"3891","33.86235046386719","33.86235046386719","33.86235046386719"
"3892","30.493223190307617","30.493223190307617","30.493223190307617"
"3893","57.493690490722656","57.493690490722656","57.493690490722656"
"3894","34.576927185058594","34.576927185058594","34.576927185058594"
"3895","43.4910774230957","43.4910774230957","43.4910774230957"
"3896","42.86198806762695","42.86198806762695","42.86198806762695"
"3897","39.377925872802734","39.377925872802734","39.377925872802734"
"3898","28.023441314697266","28.023441314697266","28.023441314697266"
"3899","30.464710235595703","30.464710235595703","30.464710235595703"
"3900","34.130374908447266","34.130374908447266","34.130374908447266"
"3901","36.94554138183594","36.94554138183594","36.94554138183594"
"3902","48.3499870300293","48.3499870300293","48.3499870300293"
"3903","34.49268341064453","34.49268341064453","34.49268341064453"
"3904","56.3106803894043","56.3106803894043","56.3106803894043"
"3905","39.24708557128906","39.24708557128906","39.24708557128906"
"3906","35.52177047729492","35.52177047729492","35.52177047729492"
"3907","37.1788215637207","37.1788215637207","37.1788215637207"
"3908","40.49559783935547","40.49559783935547","40.49559783935547"
"3909","29.968759536743164","29.968759536743164","29.968759536743164"
"3910","41.75797653198242","41.75797653198242","41.75797653198242"
"3911","50.18210983276367","50.18210983276367","50.18210983276367"
"3912","30.29222869873047","30.29222869873047","30.29222869873047"
"3913","33.400691986083984","33.400691986083984","33.400691986083984"
"3914","52.980960845947266","52.980960845947266","52.980960845947266"
"3915","42.03826141357422","42.03826141357422","42.03826141357422"
"3916","48.838539123535156","48.838539123535156","48.838539123535156"
"3917","36.63935089111328","36.63935089111328","36.63935089111328"
"3918","42.28300476074219","42.28300476074219","42.28300476074219"
"3919","38.5964469909668","38.5964469909668","38.5964469909668"
"3920","48.285945892333984","48.285945892333984","48.285945892333984"
"3921","50.25119400024414","50.25119400024414","50.25119400024414"
"3922","52.13098907470703","52.13098907470703","52.13098907470703"
"3923","48.9446907043457","48.9446907043457","48.9446907043457"
"3924","40.163795471191406","40.163795471191406","40.163795471191406"
"3925","33.23196029663086","33.23196029663086","33.23196029663086"
"3926","38.26000213623047","38.26000213623047","38.26000213623047"
"3927","42.653297424316406","42.653297424316406","42.653297424316406"
"3928","39.04363250732422","39.04363250732422","39.04363250732422"
"3929","34.556365966796875","34.556365966796875","34.556365966796875"
"3930","44.91315460205078","44.91315460205078","44.91315460205078"
"3931","37.38819122314453","37.38819122314453","37.38819122314453"
"3932","50.269622802734375","50.269622802734375","50.269622802734375"
"3933","46.966796875","46.966796875","46.966796875"
"3934","34.827362060546875","34.827362060546875","34.827362060546875"
"3935","61.95616912841797","61.95616912841797","61.95616912841797"
"3936","27.5856990814209","27.5856990814209","27.5856990814209"
"3937","52.92599868774414","52.92599868774414","52.92599868774414"
"3938","37.580589294433594","37.580589294433594","37.580589294433594"
"3939","32.8314208984375","32.8314208984375","32.8314208984375"
"3940","39.465065002441406","39.465065002441406","39.465065002441406"
"3941","32.377601623535156","32.377601623535156","32.377601623535156"
"3942","40.39799499511719","40.39799499511719","40.39799499511719"
"3943","32.62373733520508","32.62373733520508","32.62373733520508"
"3944","40.29275131225586","40.29275131225586","40.29275131225586"
"3945","43.49794387817383","43.49794387817383","43.49794387817383"
"3946","26.676671981811523","26.676671981811523","26.676671981811523"
"3947","28.642929077148438","28.642929077148438","28.642929077148438"
"3948","30.001976013183594","30.001976013183594","30.001976013183594"
"3949","58.0383186340332","58.0383186340332","58.0383186340332"
"3950","27.542530059814453","27.542530059814453","27.542530059814453"
"3951","38.19894027709961","38.19894027709961","38.19894027709961"
"3952","41.845088958740234","41.845088958740234","41.845088958740234"
"3953","32.16208267211914","32.16208267211914","32.16208267211914"
"3954","33.86746597290039","33.86746597290039","33.86746597290039"
"3955","29.41171646118164","29.41171646118164","29.41171646118164"
"3956","37.12431716918945","37.12431716918945","37.12431716918945"
"3957","24.59386444091797","24.59386444091797","24.59386444091797"
"3958","42.57719802856445","42.57719802856445","42.57719802856445"
"3959","40.95630645751953","40.95630645751953","40.95630645751953"
"3960","49.39025115966797","49.39025115966797","49.39025115966797"
"3961","33.93108367919922","33.93108367919922","33.93108367919922"
"3962","43.306480407714844","43.306480407714844","43.306480407714844"
"3963","29.975379943847656","29.975379943847656","29.975379943847656"
"3964","34.172935485839844","34.172935485839844","34.172935485839844"
"3965","32.093135833740234","32.093135833740234","32.093135833740234"
"3966","39.93898010253906","39.93898010253906","39.93898010253906"
"3967","33.31279754638672","33.31279754638672","33.31279754638672"
"3968","43.0687370300293","43.0687370300293","43.0687370300293"
"3969","41.308807373046875","41.308807373046875","41.308807373046875"
"3970","37.86241149902344","37.86241149902344","37.86241149902344"
"3971","33.32371520996094","33.32371520996094","33.32371520996094"
"3972","40.93767547607422","40.93767547607422","40.93767547607422"
"3973","41.176612854003906","41.176612854003906","41.176612854003906"
"3974","33.82243728637695","33.82243728637695","33.82243728637695"
"3975","36.323997497558594","36.323997497558594","36.323997497558594"
"3976","45.83631134033203","45.83631134033203","45.83631134033203"
"3977","30.13524627685547","30.13524627685547","30.13524627685547"
"3978","36.281288146972656","36.281288146972656","36.281288146972656"
"3979","41.202449798583984","41.202449798583984","41.202449798583984"
"3980","41.9518928527832","41.9518928527832","41.9518928527832"
"3981","43.760684967041016","43.760684967041016","43.760684967041016"
"3982","47.599342346191406","47.599342346191406","47.599342346191406"
"3983","24.4239559173584","24.4239559173584","24.4239559173584"
"3984","30.90338897705078","30.90338897705078","30.90338897705078"
"3985","34.15818786621094","34.15818786621094","34.15818786621094"
"3986","43.67076110839844","43.67076110839844","43.67076110839844"
"3987","30.27420997619629","30.27420997619629","30.27420997619629"
"3988","37.285518646240234","37.285518646240234","37.285518646240234"
"3989","38.14076232910156","38.14076232910156","38.14076232910156"
"3990","42.226356506347656","42.226356506347656","42.226356506347656"
"3991","34.88011932373047","34.88011932373047","34.88011932373047"
"3992","33.8713264465332","33.8713264465332","33.8713264465332"
"3993","31.295970916748047","31.295970916748047","31.295970916748047"
"3994","33.61626434326172","33.61626434326172","33.61626434326172"
"3995","33.82246780395508","33.82246780395508","33.82246780395508"
"3996","33.765846252441406","33.765846252441406","33.765846252441406"
"3997","38.11670684814453","38.11670684814453","38.11670684814453"
"3998","48.393829345703125","48.393829345703125","48.393829345703125"
"3999","29.291671752929688","29.291671752929688","29.291671752929688"
"4000","43.310699462890625","43.310699462890625","43.310699462890625"
"4001","33.773040771484375","33.773040771484375","33.773040771484375"
"4002","36.35519027709961","36.35519027709961","36.35519027709961"
"4003","32.77003860473633","32.77003860473633","32.77003860473633"
"4004","47.27505111694336","47.27505111694336","47.27505111694336"
"4005","31.844375610351562","31.844375610351562","31.844375610351562"
"4006","28.414947509765625","28.414947509765625","28.414947509765625"
"4007","33.92924880981445","33.92924880981445","33.92924880981445"
"4008","34.89713668823242","34.89713668823242","34.89713668823242"
"4009","31.507158279418945","31.507158279418945","31.507158279418945"
"4010","46.337547302246094","46.337547302246094","46.337547302246094"
"4011","26.541061401367188","26.541061401367188","26.541061401367188"
"4012","40.67305374145508","40.67305374145508","40.67305374145508"
"4013","53.46382522583008","53.46382522583008","53.46382522583008"
"4014","31.56960678100586","31.56960678100586","31.56960678100586"
"4015","36.66016387939453","36.66016387939453","36.66016387939453"
"4016","32.677650451660156","32.677650451660156","32.677650451660156"
"4017","35.31831359863281","35.31831359863281","35.31831359863281"
"4018","29.327255249023438","29.327255249023438","29.327255249023438"
"4019","63.54188537597656","63.54188537597656","63.54188537597656"
"4020","36.51637268066406","36.51637268066406","36.51637268066406"
"4021","31.330169677734375","31.330169677734375","31.330169677734375"
"4022","33.31217575073242","33.31217575073242","33.31217575073242"
"4023","37.292667388916016","37.292667388916016","37.292667388916016"
"4024","28.46283531188965","28.46283531188965","28.46283531188965"
"4025","50.04741668701172","50.04741668701172","50.04741668701172"
"4026","34.33171463012695","34.33171463012695","34.33171463012695"
"4027","31.92792510986328","31.92792510986328","31.92792510986328"
"4028","34.46393966674805","34.46393966674805","34.46393966674805"
"4029","40.998043060302734","40.998043060302734","40.998043060302734"
"4030","53.255897521972656","53.255897521972656","53.255897521972656"
"4031","37.81558609008789","37.81558609008789","37.81558609008789"
"4032","27.919677734375","27.919677734375","27.919677734375"
"4033","39.236900329589844","39.236900329589844","39.236900329589844"
"4034","33.35563659667969","33.35563659667969","33.35563659667969"
"4035","38.20335006713867","38.20335006713867","38.20335006713867"
"4036","41.033817291259766","41.033817291259766","41.033817291259766"
"4037","34.49787139892578","34.49787139892578","34.49787139892578"
"4038","37.13039016723633","37.13039016723633","37.13039016723633"
"4039","34.92424774169922","34.92424774169922","34.92424774169922"
"4040","27.50052261352539","27.50052261352539","27.50052261352539"
"4041","43.30805206298828","43.30805206298828","43.30805206298828"
"4042","28.51811408996582","28.51811408996582","28.51811408996582"
"4043","33.26326370239258","33.26326370239258","33.26326370239258"
"4044","40.35417938232422","40.35417938232422","40.35417938232422"
"4045","43.60612487792969","43.60612487792969","43.60612487792969"
"4046","37.92421340942383","37.92421340942383","37.92421340942383"
"4047","32.508277893066406","32.508277893066406","32.508277893066406"
"4048","99.14154052734375","99.14154052734375","99.14154052734375"
"4049","28.155214309692383","28.155214309692383","28.155214309692383"
"4050","34.643917083740234","34.643917083740234","34.643917083740234"
"4051","36.168678283691406","36.168678283691406","36.168678283691406"
"4052","35.9019775390625","35.9019775390625","35.9019775390625"
"4053","46.49760437011719","46.49760437011719","46.49760437011719"
"4054","33.978458404541016","33.978458404541016","33.978458404541016"
"4055","27.662267684936523","27.662267684936523","27.662267684936523"
"4056","28.973058700561523","28.973058700561523","28.973058700561523"
"4057","58.42482376098633","58.42482376098633","58.42482376098633"
"4058","35.90351104736328","35.90351104736328","35.90351104736328"
"4059","35.912559509277344","35.912559509277344","35.912559509277344"
"4060","27.5859432220459","27.5859432220459","27.5859432220459"
"4061","42.63673400878906","42.63673400878906","42.63673400878906"
"4062","30.467269897460938","30.467269897460938","30.467269897460938"
"4063","33.3231086730957","33.3231086730957","33.3231086730957"
"4064","36.5003776550293","36.5003776550293","36.5003776550293"
"4065","35.768035888671875","35.768035888671875","35.768035888671875"
"4066","44.42903137207031","44.42903137207031","44.42903137207031"
"4067","34.97431564331055","34.97431564331055","34.97431564331055"
"4068","28.56720542907715","28.56720542907715","28.56720542907715"
"4069","35.708778381347656","35.708778381347656","35.708778381347656"
"4070","30.05254554748535","30.05254554748535","30.05254554748535"
"4071","47.97113037109375","47.97113037109375","47.97113037109375"
"4072","34.67233657836914","34.67233657836914","34.67233657836914"
"4073","32.92970275878906","32.92970275878906","32.92970275878906"
"4074","33.741310119628906","33.741310119628906","33.741310119628906"
"4075","32.978965759277344","32.978965759277344","32.978965759277344"
"4076","39.84112548828125","39.84112548828125","39.84112548828125"
"4077","42.87976837158203","42.87976837158203","42.87976837158203"
"4078","35.225284576416016","35.225284576416016","35.225284576416016"
"4079","31.17732810974121","31.17732810974121","31.17732810974121"
"4080","42.53767395019531","42.53767395019531","42.53767395019531"
"4081","28.317224502563477","28.317224502563477","28.317224502563477"
"4082","31.626150131225586","31.626150131225586","31.626150131225586"
"4083","39.976375579833984","39.976375579833984","39.976375579833984"
"4084","50.441551208496094","50.441551208496094","50.441551208496094"
"4085","29.109142303466797","29.109142303466797","29.109142303466797"
"4086","34.33721923828125","34.33721923828125","34.33721923828125"
"4087","31.197906494140625","31.197906494140625","31.197906494140625"
"4088","34.39973068237305","34.39973068237305","34.39973068237305"
"4089","41.528663635253906","41.528663635253906","41.528663635253906"
"4090","31.60016632080078","31.60016632080078","31.60016632080078"
"4091","37.946327209472656","37.946327209472656","37.946327209472656"
"4092","27.91348648071289","27.91348648071289","27.91348648071289"
"4093","28.987228393554688","28.987228393554688","28.987228393554688"
"4094","39.55558776855469","39.55558776855469","39.55558776855469"
"4095","32.19819259643555","32.19819259643555","32.19819259643555"
"4096","37.32368087768555","37.32368087768555","37.32368087768555"
"4097","37.87470245361328","37.87470245361328","37.87470245361328"
"4098","37.55567169189453","37.55567169189453","37.55567169189453"
"4099","38.71780776977539","38.71780776977539","38.71780776977539"
"4100","56.52519226074219","56.52519226074219","56.52519226074219"
"4101","71.25918579101562","71.25918579101562","71.25918579101562"
"4102","33.38740921020508","33.38740921020508","33.38740921020508"
"4103","32.82328796386719","32.82328796386719","32.82328796386719"
"4104","33.225257873535156","33.225257873535156","33.225257873535156"
"4105","28.380338668823242","28.380338668823242","28.380338668823242"
"4106","32.083885192871094","32.083885192871094","32.083885192871094"
"4107","28.842817306518555","28.842817306518555","28.842817306518555"
"4108","54.87515640258789","54.87515640258789","54.87515640258789"
"4109","63.33964538574219","63.33964538574219","63.33964538574219"
"4110","41.0945930480957","41.0945930480957","41.0945930480957"
"4111","44.790706634521484","44.790706634521484","44.790706634521484"
"4112","41.02619934082031","41.02619934082031","41.02619934082031"
"4113","37.67866897583008","37.67866897583008","37.67866897583008"
"4114","45.96672439575195","45.96672439575195","45.96672439575195"
"4115","43.78292465209961","43.78292465209961","43.78292465209961"
"4116","36.21260452270508","36.21260452270508","36.21260452270508"
"4117","42.02167892456055","42.02167892456055","42.02167892456055"
"4118","34.320194244384766","34.320194244384766","34.320194244384766"
"4119","33.3185920715332","33.3185920715332","33.3185920715332"
"4120","32.991004943847656","32.991004943847656","32.991004943847656"
"4121","48.302734375","48.302734375","48.302734375"
"4122","31.191410064697266","31.191410064697266","31.191410064697266"
"4123","40.56789779663086","40.56789779663086","40.56789779663086"
"4124","45.077980041503906","45.077980041503906","45.077980041503906"
"4125","41.931640625","41.931640625","41.931640625"
"4126","28.531774520874023","28.531774520874023","28.531774520874023"
"4127","32.87028503417969","32.87028503417969","32.87028503417969"
"4128","39.403892517089844","39.403892517089844","39.403892517089844"
"4129","40.78858947753906","40.78858947753906","40.78858947753906"
"4130","38.53815460205078","38.53815460205078","38.53815460205078"
"4131","34.622772216796875","34.622772216796875","34.622772216796875"
"4132","37.83292770385742","37.83292770385742","37.83292770385742"
"4133","38.12674331665039","38.12674331665039","38.12674331665039"
"4134","27.25149917602539","27.25149917602539","27.25149917602539"
"4135","39.16616439819336","39.16616439819336","39.16616439819336"
"4136","45.62322235107422","45.62322235107422","45.62322235107422"
"4137","44.02874755859375","44.02874755859375","44.02874755859375"
"4138","36.63119888305664","36.63119888305664","36.63119888305664"
"4139","36.34009552001953","36.34009552001953","36.34009552001953"
"4140","51.4829216003418","51.4829216003418","51.4829216003418"
"4141","40.845741271972656","40.845741271972656","40.845741271972656"
"4142","49.957462310791016","49.957462310791016","49.957462310791016"
"4143","41.19795227050781","41.19795227050781","41.19795227050781"
"4144","27.459745407104492","27.459745407104492","27.459745407104492"
"4145","37.09953308105469","37.09953308105469","37.09953308105469"
"4146","34.68897247314453","34.68897247314453","34.68897247314453"
"4147","35.99252700805664","35.99252700805664","35.99252700805664"
"4148","33.71405792236328","33.71405792236328","33.71405792236328"
"4149","38.132972717285156","38.132972717285156","38.132972717285156"
"4150","36.86883544921875","36.86883544921875","36.86883544921875"
"4151","49.611175537109375","49.611175537109375","49.611175537109375"
"4152","36.55550765991211","36.55550765991211","36.55550765991211"
"4153","28.754121780395508","28.754121780395508","28.754121780395508"
"4154","26.723825454711914","26.723825454711914","26.723825454711914"
"4155","45.783756256103516","45.783756256103516","45.783756256103516"
"4156","27.07578468322754","27.07578468322754","27.07578468322754"
"4157","34.88127136230469","34.88127136230469","34.88127136230469"
"4158","97.72096252441406","97.72096252441406","97.72096252441406"
"4159","31.427318572998047","31.427318572998047","31.427318572998047"
"4160","37.43317794799805","37.43317794799805","37.43317794799805"
"4161","38.14073181152344","38.14073181152344","38.14073181152344"
"4162","39.022640228271484","39.022640228271484","39.022640228271484"
"4163","34.27888870239258","34.27888870239258","34.27888870239258"
"4164","39.300987243652344","39.300987243652344","39.300987243652344"
"4165","38.1337776184082","38.1337776184082","38.1337776184082"
"4166","63.542564392089844","63.542564392089844","63.542564392089844"
"4167","35.49474334716797","35.49474334716797","35.49474334716797"
"4168","35.303672790527344","35.303672790527344","35.303672790527344"
"4169","45.778133392333984","45.778133392333984","45.778133392333984"
"4170","41.57396697998047","41.57396697998047","41.57396697998047"
"4171","29.4224796295166","29.4224796295166","29.4224796295166"
"4172","41.93343734741211","41.93343734741211","41.93343734741211"
"4173","23.664871215820312","23.664871215820312","23.664871215820312"
"4174","42.37159729003906","42.37159729003906","42.37159729003906"
"4175","45.78886795043945","45.78886795043945","45.78886795043945"
"4176","38.48704528808594","38.48704528808594","38.48704528808594"
"4177","34.05808639526367","34.05808639526367","34.05808639526367"
"4178","44.02573013305664","44.02573013305664","44.02573013305664"
"4179","47.0528564453125","47.0528564453125","47.0528564453125"
"4180","32.294593811035156","32.294593811035156","32.294593811035156"
"4181","30.379257202148438","30.379257202148438","30.379257202148438"
"4182","48.930301666259766","48.930301666259766","48.930301666259766"
"4183","45.92879104614258","45.92879104614258","45.92879104614258"
"4184","37.2374382019043","37.2374382019043","37.2374382019043"
"4185","32.08221435546875","32.08221435546875","32.08221435546875"
"4186","39.36747741699219","39.36747741699219","39.36747741699219"
"4187","28.543506622314453","28.543506622314453","28.543506622314453"
"4188","35.35930633544922","35.35930633544922","35.35930633544922"
"4189","41.51322937011719","41.51322937011719","41.51322937011719"
"4190","35.97507095336914","35.97507095336914","35.97507095336914"
"4191","44.1556510925293","44.1556510925293","44.1556510925293"
"4192","54.2871208190918","54.2871208190918","54.2871208190918"
"4193","39.48261260986328","39.48261260986328","39.48261260986328"
"4194","36.98851013183594","36.98851013183594","36.98851013183594"
"4195","27.078828811645508","27.078828811645508","27.078828811645508"
"4196","37.21828079223633","37.21828079223633","37.21828079223633"
"4197","34.23682403564453","34.23682403564453","34.23682403564453"
"4198","32.39995574951172","32.39995574951172","32.39995574951172"
"4199","36.10578536987305","36.10578536987305","36.10578536987305"
"4200","32.87089920043945","32.87089920043945","32.87089920043945"
"4201","32.4247932434082","32.4247932434082","32.4247932434082"
"4202","34.31840133666992","34.31840133666992","34.31840133666992"
"4203","41.09784698486328","41.09784698486328","41.09784698486328"
"4204","31.263734817504883","31.263734817504883","31.263734817504883"
"4205","32.20505905151367","32.20505905151367","32.20505905151367"
"4206","33.60014724731445","33.60014724731445","33.60014724731445"
"4207","41.59877014160156","41.59877014160156","41.59877014160156"
"4208","35.3210563659668","35.3210563659668","35.3210563659668"
"4209","43.1707763671875","43.1707763671875","43.1707763671875"
"4210","45.10820770263672","45.10820770263672","45.10820770263672"
"4211","31.700279235839844","31.700279235839844","31.700279235839844"
"4212","39.61565017700195","39.61565017700195","39.61565017700195"
"4213","30.061962127685547","30.061962127685547","30.061962127685547"
"4214","62.20331954956055","62.20331954956055","62.20331954956055"
"4215","27.895660400390625","27.895660400390625","27.895660400390625"
"4216","39.987545013427734","39.987545013427734","39.987545013427734"
"4217","46.73527526855469","46.73527526855469","46.73527526855469"
"4218","41.69981384277344","41.69981384277344","41.69981384277344"
"4219","37.611976623535156","37.611976623535156","37.611976623535156"
"4220","27.699777603149414","27.699777603149414","27.699777603149414"
"4221","40.04629135131836","40.04629135131836","40.04629135131836"
"4222","29.490541458129883","29.490541458129883","29.490541458129883"
"4223","43.60288619995117","43.60288619995117","43.60288619995117"
"4224","28.952598571777344","28.952598571777344","28.952598571777344"
"4225","31.282835006713867","31.282835006713867","31.282835006713867"
"4226","38.93415832519531","38.93415832519531","38.93415832519531"
"4227","33.00802230834961","33.00802230834961","33.00802230834961"
"4228","37.990257263183594","37.990257263183594","37.990257263183594"
"4229","40.604888916015625","40.604888916015625","40.604888916015625"
"4230","30.91625213623047","30.91625213623047","30.91625213623047"
"4231","28.256906509399414","28.256906509399414","28.256906509399414"
"4232","32.13260269165039","32.13260269165039","32.13260269165039"
"4233","32.67737579345703","32.67737579345703","32.67737579345703"
"4234","33.113121032714844","33.113121032714844","33.113121032714844"
"4235","57.18535232543945","57.18535232543945","57.18535232543945"
"4236","34.29070281982422","34.29070281982422","34.29070281982422"
"4237","29.477890014648438","29.477890014648438","29.477890014648438"
"4238","53.54212188720703","53.54212188720703","53.54212188720703"
"4239","37.030418395996094","37.030418395996094","37.030418395996094"
"4240","34.230384826660156","34.230384826660156","34.230384826660156"
"4241","33.92479705810547","33.92479705810547","33.92479705810547"
"4242","31.37063980102539","31.37063980102539","31.37063980102539"
"4243","32.80628204345703","32.80628204345703","32.80628204345703"
"4244","39.211463928222656","39.211463928222656","39.211463928222656"
"4245","33.433837890625","33.433837890625","33.433837890625"
"4246","34.56437683105469","34.56437683105469","34.56437683105469"
"4247","40.5940055847168","40.5940055847168","40.5940055847168"
"4248","42.91684341430664","42.91684341430664","42.91684341430664"
"4249","34.65487289428711","34.65487289428711","34.65487289428711"
"4250","29.96731185913086","29.96731185913086","29.96731185913086"
"4251","34.49756622314453","34.49756622314453","34.49756622314453"
